emocjonalny	emocjonalność
ślamazarny	ślamazarność
niefachowy	niefachowość
pagórkowaty	pagórkowatość
fałszywy	fałszywość
fałszywy	fałszywość
fizyczny	fizyczność
namacalny	namacalność
nieforemny	nieforemność
formalny	formalność
gatunkowy	gatunkowość
ścisły	ścisłość
gęsty	gęstość
treściwy	treściwość
giętki	giętkość
globalny	globalność
jednokolorowy	jednokolorowość
wzorzysty	wzorzystość
kudłaty	kudłatość
gładki	gładkość
niski	niskość
głęboki	głębokość
głęboki	głębokość
gromki	gromkość
głuchy	głuchość
lodowaty	lodowatość
niegospodarny	niegospodarność
górny	górność
graniczny	graniczność
nieprzekraczalny	nieprzekraczalność
grobowy	grobowość
gruby	grubość
nieharmonijny	nieharmonijność
niehonorowy	niehonorowość
indywidualny	indywidualność
opłacalny	opłacalność
nieurodzajny	nieurodzajność
jałowy	jałowość
aseptyczny	aseptyczność
jaskrawy	jaskrawość
krzykliwy	krzykliwość
jaskrawy	jaskrawość
jasny	jasność
jasny	jasność
jasny	jasność
różnokolorowy	różnokolorowość
wieloznaczny	wieloznaczność
kamienny	kamienność
klasyczny	klasyczność
niekłopotliwy	niekłopotliwość
merkantylny	merkantylność
niekomercyjny	niekomercyjność
komercyjny	komercyjność
komiczny	komiczność
niekompetentny	niekompetentność
konsekwentny	konsekwentność
niekonstytucyjny	niekonstytucyjność
konwencjonalny	konwencjonalność
umowny	umowność
niekosztowny	niekosztowność
kruchy	kruchość
włóknisty	włóknistość
pochlebny	pochlebność
krytyczny	krytyczność
kryzysowy	kryzysowość
kulturalny	kulturalność
niekulturalny	niekulturalność
ciężki	ciężkość
lekki	lekkość
lekkostrawny	lekkostrawność
nierozważny	nierozwaga
nierozważny	nierozważność
nieprzemyślany	nieprzemyślaność
lekkomyślny	lekkomyślność
logiczny	logiczność
nielogiczny	nielogiczność
nielojalny	nielojalność
obszerny	obszerność
łagodny	łagodność
bezproblemowy	bezproblemowość
macierzysty	macierzystość
pierwotny	pierwotność
malowniczy	malowniczość
gadatliwy	gadatliwość
mały	małość
mały	małość
marny	marność
amatorski	amatorskość
amatorski	amatorszczyzna
dyletancki	dyletantyzm
dyletancki	dyletanctwo
beznadziejny	beznadziejność
bojowy	bojowość
bojowy	bojowość
brutalny	brutalność
cenny	cenność
chudy	chudość
chudy	chudość
chytry	chytrość
ciągły	ciągłość
cienki	cienkość
czasowy	czasowość
delikatny	delikatność
dobrotliwy	dobrotliwość
dodatni	dodatniość
dogodny	dogodność
dogłębny	dogłębność
dokładny	dokładność
dokładny	dokładność
dorosły	dorosłość
drastyczny	drastyczność
drażliwy	drażliwość
dziwny	dziwność
dźwięczny	dźwięczność
falisty	falistość
gęsty	gęstość
gęsty	gęstość
gnuśny	gnuśność
godny	godność
grzeczny	grzeczność
gwałtowny	gwałtowność
gwałtowny	gwałtowność
harmonijny	harmonijność
hermetyczny	hermetyczność
historyczny	historyczność
klarowny	klarowność
klarowny	klarowność
konserwatywny	konserwatywność
krótki	krótkość
krótki	krótkość
kruchy	kruchość
lewicowy	lewicowość
lewicowy	lewicowość
mądry	mądrość
mechaniczny	mechaniczność
mętny	mętność
mętny	mętność
miękki	miękkość
miękki	miękkość
miękki	miękkość
mizerny	mizerność
miłosierny	miłosierność
nagi	nagość
nagi	nagość
nagły	nagłość
namiętny	namiętność
następny	następność
negatywny	negatywność
negatywny	negatywność
nieaktualny	nieaktualność
nieistotny	nieistotność
niejednakowy	niejednakowość
nielegalny	nielegalność
nieoryginalny	nieoryginalność
nieostry	nieostrość
niepełny	niepełność
nieprawidłowy	nieprawidłowość
nieprofesjonalny	nieprofesjonalność
nieprzejrzysty	nieprzejrzystość
nierówny	nierówność
nierzeczywisty	nierzeczywistość
nieskrępowany	nieskrępowanie
nieskuteczny	nieskuteczność
nieśmiertelny	nieśmiertelność
niestały	niestałość
nieszczery	nieszczerość
nieszlachetny	nieszlachetność
nietrwały	nietrwałość
nieudolny	nieudolność
niewątpliwy	niewątpliwość
niewierny	niewierność
niewinny	niewinność
niewyraźny	niewyraźność
niewyraźny	niewyraźność
niezależny	niezależność
niezmienny	niezmienność
nieznaczny	nieznaczność
niezrozumiały	niezrozumiałość
niezwykły	niezwykłość
niełatwy	niełatwość
nominalny	nominalność
obiektywny	obiektywizm
obiektywny	obiektywność
obojętny	obojętność
obrazowy	obrazowość
ochoczy	ochoczość
ociężały	ociężałość
odpowiedni	odpowiedniość
okazały	okazałość
okrągły	okrągłość
okropny	okropność
opanowany	opanowanie
oryginalny	oryginalność
oszczędny	oszczędność
oziębły	oziębłość
pewny	pewność
pierwszorzędny	pierwszorzędność
pilny	pilność
podły	podłota
podły	podłość
pogodny	pogodność
pomyślny	pomyślność
poprawny	poprawność
poprzedni	poprzedniość
popularny	popularność
porządny	porządność
porządny	porządność
pospolity	pospolitość
pośredni	pośredniość
potężny	potężność
potężny	potęga
poufny	poufność
poważny	poważność
powściągliwy	powściągliwość
powszechny	powszechność
powszedni	powszedniość
precyzyjny	precyzyjność
prosty	prostość
przenikliwy	przenikliwość
przenikliwy	przenikliwość
przezroczysty	przezroczystość
przychylny	przychylność
przyszły	przyszłość
przyzwoity	przyzwoitość
psychiczny	psychiczność
radykalny	radykalność
rodzimy	rodzimość
równy	równość
rozległy	rozległość
rozmaity	rozmaitość
różnorodny	różnorodność
rozumny	rozumność
rumiany	rumianość
ryzykowny	ryzykowność
samoistny	samoistność
ścisły	ścisłość
ścisły	ścisłość
sekretny	sekretność
sensowny	sensowność
serdeczny	serdeczność
skąpy	skąpstwo
skąpy	skąpość
skrajny	skrajność
skryty	skrytość
skłonny	skłonność
śliski	śliskość
smaczny	smaczność
smakowity	smakowitość
solidny	solidność
spójny	spójność
sprawiedliwy	sprawiedliwość
stacjonarny	stacjonarność
staranny	staranność
straszny	straszność
subtelny	subtelność
subtelny	subtelność
subtelny	subtelność
surowy	surowość
surowy	surowość
suwerenny	suwerenność
światowy	światowość
świecki	świeckość
systematyczny	systematyczność
szczególny	szczególność
szczegółowy	szczegółowość
szczery	szczerość
szczęśliwy	szczęśliwość
szlachetny	szlachetność
szlachetny	szlachetność
sztuczny	sztuczność
sztywny	sztywność
sławny	sławność
słuszny	słuszność
słuszny	słuszność
tajny	tajność
tani	taniość
tępy	tępość
tkliwy	tkliwość
trafny	trafność
trywialny	trywialność
trzeźwy	trzeźwość
trzeźwy	trzeźwość
tymczasowy	tymczasowość
typowy	typowość
tłusty	tłustość
tłusty	tłustość
uczuciowy	uczuciowość
ujemny	ujemność
uległy	uległość
umiarkowany	umiarkowanie
uparty	upartość
urodzajny	urodzajność
wartki	wartkość
wąski	wąskość
wąski	wąskość
wątły	wątłość
wątły	wątłość
ważny	ważniactwo
ważny	ważność
ważny	waga
wczesny	wczesność
wczesny	wczesność
wesoły	wesołość
wesoły	wesołość
wewnętrzny	wewnętrzność
wielki	wielkość
wielki	wielkość
wielki	wielkość
wirtualny	wirtualność
wnikliwy	wnikliwość
wprawny	wprawność
wrażliwy	wrażliwość
wściekły	wściekłość
wszechstronny	wszechstronność
wtórny	wtórność
wybitny	wybitność
wygodny	wygoda
wygodny	wygoda
wykwintny	wykwintność
wyrazisty	wyrazistość
wyrazisty	wyrazistość
wyraźny	wyraźność
wyraźny	wyraźność
wysmukły	wysmukłość
wystawny	wystawność
wyszukany	wyszukaność
wytrawny	wytrawność
wytrwały	wytrwałość
wytrzymały	wytrzymałość
wytworny	wytworność
właściwy	właściwość
zacny	zacność
zaoczny	zaoczność
zapalny	zapalność
zawiły	zawiłość
żałosny	żałosność
zbyteczny	zbyteczność
zdecydowany	zdecydowanie
zgodny	zgodność
zgrabny	zgrabność
zimny	zimność
zimny	zimno
zimny	zimność
zmienny	zmienność
żmudny	żmudność
znaczący	znaczenie
znany	znaność
zupełny	zupełność
zwierzęcy	zwierzęcość
życzliwy	życzliwość
żywy	żywość
żywy	żywość
żyzny	żyzność
złośliwy	złośliwość
łakomy	łakomstwo
przepisowy	przepisowość
zamknięty	zamkniętość
odruchowy	odruchowość
gruby	grubość
łagodny	łagodność
mdły	mdłość
męski	męskość
niemęski	niemęskość
stary	starość
młody	młodość
białawy	białawość
słaby	słabość
suchy	suchość
nadnaturalny	nadnaturalność
nienormalny	nienormalność
wrodzony	wrodzoność
banalny	banalność
nieciągły	nieciągłość
rzadki	rzadkość
nieczysty	nieczystość
niedokładny	niedokładność
fortunny	fortunność
niegodny	niegodność
honorowy	honorowość
niemy	niemota
anormalny	anormalność
obecny	obecność
obfity	obfitość
obiektywny	obiektywność
oficjalny	oficjalność
oficjalny	oficjalność
oklepany	oklepaność
oryginalny	oryginalność
odtwórczy	odtwórczość
ostry	ostrość
ostry	ostrość
ostry	ostrość
ostry	ostrość
ostry	ostrość
ostry	ostrość
ostry	ostrość
pełny	pełność
niepewny	niepewność
niepewny	niepewność
płodny	płodność
nieuleczalny	nieuleczalność
elitarny	elitarność
nieprawdziwy	nieprawdziwość
prosty	prostota
prosty	prostość
prosty	prostość
prosty	prostota
przejrzysty	przejrzystość
nieprzyjemny	nieprzyjemność
nieprzyjemny	nieprzyjemność
nieprzystępny	nieprzystępność
nieprzystępny	nieprzystępność
niedostępny	niedostępność
nieprzytomny	nieprzytomność
nierealny	nierealność
nierealistyczny	nierealistyczność
regularny	regularność
regularny	regularność
regularny	regularność
nieregularny	nieregularność
nieregularny	nieregularność
równy	równość
ruchomy	ruchomość
rygorystyczny	rygorystyczność
niesamodzielny	niesamodzielność
niespokojny	niespokojność
niespokojny	niespokojność
niespokojny	niespokojność
płochy	płochość
niestateczny	niestateczność
nieuczciwy	nieuczciwość
nieuczciwy	nieuczciwość
nieporadny	nieporadność
ufny	ufność
nieuleczalny	nieuleczalność
uleczalny	uleczalność
nieważny	nieważność
nieważny	nieważność
wierny	wierność
wierny	wierność
niewłaściwy	niewłaściwość
niewyraźny	niewyraźność
niewyraźny	niewyraźność
samoistny	samoistność
zależny	zależność
niezależny	niezależność
niezdrowy	niezdrowość
niesprawny	niesprawność
nieznaczny	nieznaczność
niezauważalny	niezauważalność
nieżyczliwy	nieżyczliwość
nieżywy	nieżywość
niski	niskość
niski	niskość
nowoczesny	nowoczesność
stary	starość
nowy	nowość
kolejny	kolej
ospały	ospałość
odporny	odporność
nieodporny	nieodporność
nieodpowiedzialny	nieodpowiedzialność
odpowiedzialny	odpowiedzialność
ogólny	ogólność
ograniczony	ograniczoność
intensywny	intensywność
pierwszy	pierwszość
pierwszy	pierwszość
zamknięty	zamkniętość
otwarty	otwartość
otwarty	otwartość
pergaminowy	pergaminowość
niefartowny	niefartowność
pewny	pewność
początkowy	początkowość
pierwotny	pierwotność
priorytetowy	priorytetowość
szkaradny	szkaradność
poziomy	poziomość
plastyczny	plastyka
plastyczny	plastyczność
plastyczny	plastyczność
płaski	płaskość
płynny	płynność
płynny	płynność
miękki	miękkość
płynny	płynność
płynny	płynność
podrzędny	podrzędność
pomocniczy	pomocniczość
ponury	ponurość
ponury	ponurość
posępny	posępność
posępny	posępność
poufały	poufałość
pozytywny	pozytywność
przenikliwy	przenikliwość
nieprzyjazny	nieprzyjazność
nieprzyjazny	nieprzyjazność
pusty	pustość
puszysty	puszystość
puszysty	puszystość
religijny	religijność
równoległy	równoległość
równoczesny	równoczesność
nierówny	nierówność
ruchliwy	ruchliwość
żwawy	żwawość
rzadki	rzadkość
senny	senność
słaby	słabość
wylewny	wylewność
słodki	słodycz
słodki	słodkość
słodki	słodycz
spokojny	spokojność
koherentny	koherentność
stały	stałość
stały	stałość
szaleńczy	szaleńczość
szacowny	szacowność
szczupły	szczupłość
szkolny	szkolność
wysokogatunkowy	wysokogatunkowość
zaślepiony	zaślepienie
świeży	świeżość
świeży	świeżość
niepodważalny	niepodważalność
życiowy	życiowość
żywy	żywość
uciążliwy	uciążliwość
zagadkowy	zagadkowość
konspiracyjny	konspiracyjność
podziemny	podziemność
tandetny	tandeta
tandetny	tandetność
tradycyjny	tradycyjność
problematyczny	problematyczność
pryncypialny	pryncypialność
pryncypialny	pryncypializm
zawistny	zawistność
zepsuty	zepsutość
złoty	złotość
zły	złość
zręczny	zręczność
wartościowy	wartościowość
wątły	wątłość
produktywny	produktywność
wymowny	wymowność
niski	niskość
bezdźwięczny	bezdźwięczność
pompatyczny	pompatyczność
liberalny	liberalność
infantylny	infantylność
infantylny	infantylizm
srogi	srogość
wiekowy	wiekowość
karalny	karalność
obrzędowy	obrzędowość
powtarzalny	powtarzalność
niepowtarzalny	niepowtarzalność
eposowy	eposowość
endemiczny	endemiczność
endemiczny	endemizm
empiryczny	empiryczność
aposterioryczny	aposterioryczność
antropocentryczny	antropocentryczność
aprioryczny	aprioryczność
roślinożerny	roślinożerność
mięsożerny	mięsożerność
doświadczalny	doświadczalność
podręcznikowy	podręcznikowość
bezładny	bezładność
bojaźliwy	bojaźliwość
trwożliwy	trwożliwość
strachliwy	strachliwość
płochliwy	płochliwość
pierzchliwy	pierzchliwość
wykonalny	wykonalność
niepodzielny	niepodzielność
podzielny	podzielność
wyłączny	wyłączność
niepodzielny	niepodzielność
podzielny	podzielność
sprężysty	sprężystość
sprężysty	sprężystość
prężny	prężność
karłowaty	karłowatość
karzełkowaty	karzełkowatość
dobroczynny	dobroczynność
nieprzewidywalny	nieprzewidywalność
nadgorliwy	nadgorliwość
efekciarski	efekciarstwo
kolegialny	kolegialność
zespołowy	zespołowość
dobrowolny	dobrowolność
własnowolny	własnowolność
trójkątny	trójkątność
pedantyczny	pedantyczność
demoniczny	demoniczność
egzotyczny	egzotyzm
egzotyczny	egzotyczność
egzotyczny	egzotyka
egzoteryczny	egzoteryczność
encyklopedyczny	encyklopedyczność
muzykalny	muzykalność
samokrytyczny	samokrytycyzm
szczodrobliwy	szczodrobliwość
wojowniczy	wojowniczość
bombastyczny	bombastyczność
napuszony	napuszoność
wielostronny	wielostronność
wieloaspektowy	wieloaspektowość
wielokierunkowy	wielokierunkowość
wieloplanowy	wieloplanowość
wielopłaszczyznowy	wielopłaszczyznowość
wielopoziomowy	wielopoziomowość
wielotorowy	wielotorowość
wielowarstwowy	wielowarstwowość
wielowymiarowy	wielowymiarowość
zapobiegliwy	zapobiegliwość
ponadczasowy	ponadczasowość
nastrojowy	nastrojowość
chyży	chyżość
chybki	chybkość
przytulny	przytulność
nieodwracalny	nieodwracalność
odwracalny	odwracalność
swojski	swojskość
beżowy	beż
beżowy	beżowość
ciężarny	ciężarność
niewykonalny	niewykonalność
nieściągalny	nieściągalność
pazerny	pazerność
nasiąkliwy	nasiąkliwość
zbieżny	zbieżność
laicki	laickość
niezatapialny	niezatapialność
strawny	strawność
światłoczuły	światłoczułość
wykrywalny	wykrywalność
nienowoczesny	nienowoczesność
kontradyktoryjny	kontradyktoryjność
wielowątkowy	wielowątkowość
naoczny	naoczność
gburowaty	gburowatość
ordynarny	ordynarność
labilny	labilność
niejednakowy	niejednakowość
ospały	ospałość
ospały	ospalstwo
niezaradny	niezaradność
ciamajdowaty	ciamajdowatość
nieobrotny	nieobrotność
ciapowaty	ciapowatość
gamoniowaty	gamoniowatość
ofermowaty	ofermowatość
przekupny	przekupność
sprzedajny	sprzedajność
zniewieściały	zniewieściałość
domykalny	domykalność
niedomykalny	niedomykalność
zamykalny	zamykalność
kulisty	kulistość
radioamatorski	radioamatorstwo
popularnonaukowy	popularnonaukowość
ezoteryczny	ezoteryczność
okultystyczny	okultystyczność
gnostycki	gnostyckość
delikatesowy	delikatesowość
ekstrawagancki	ekstrawaganckość
kruczy	kruczość
śnieżnobiały	śnieżnobiałość
śnieżny	śnieżność
śnieżysty	śnieżystość
niemuzykalny	niemuzykalność
zgniły	zgniłość
parszywy	parszywość
białoruski	białoruszczyzna
bułgarski	bułgarszczyzna
chorwacki	chorwackość
ogólnoświatowy	ogólnoświatowość
mazurski	mazurskość
dolnośląski	dolnośląskość
chabrowy	chabrowość
indygowy	indygowość
kobaltowy	kobaltowość
niebieskawy	niebieskawość
turkusowy	turkusowość
chromatyczny	chromatyczność
amarantowy	amarantowość
buraczkowy	buraczkowość
cynobrowy	cynober
czerwonawy	czerwonawość
karminowy	karmin
koralowy	koral
krwawy	krwawość
krwisty	krwistość
mahoniowy	mahoń
malinowy	malinowość
pąsowy	pąsowość
purpurowy	purpurowość
szkarłatny	szkarłat
miedziany	miedź
miedziany	miedzianość
rdzawy	rdzawość
pomarańczowy	pomarańcz
pomarańczowy	pomarańczowość
oranżowy	oranż
marchewkowy	marchewkowość
kawowy	kawowość
orzechowy	orzech
piwny	piwność
sepiowy	sepia
cielisty	cielistość
kremowy	kremowość
fioletowy	fioletowość
fioletowy	fiolet
fiołkowy	fiołkowość
liliowy	liliowość
śliwkowy	śliwka
wrzosowy	wrzosowość
malachitowy	malachit
morski	morskość
pistacjowy	pistacja
seledynowy	seledynowość
seledynowy	seledyn
szmaragdowy	szmaragd
szmaragdowy	szmaragdowość
siwy	siwizna
srebrny	srebro
srebrny	srebrność
srebrzysty	srebrzystość
grafitowy	grafit
popielaty	popielatość
szpakowaty	szpakowatość
stalowy	stalowość
szarawy	szarawość
kanarkowy	kanarkowość
pierworodny	pierworodność
początkowy	początkowość
zalążkowy	zalążkowość
inicjalny	inicjalność
prymarny	prymarność
archetypiczny	archetypiczność
archetypowy	archetypowość
archetypowy	archetypowość
premierowy	premierowość
inwazyjny	inwazyjność
nieinwazyjny	nieinwazyjność
bezideowy	bezideowość
buńczuczny	buńczuczność
nieproporcjonalny	nieproporcjonalność
nieharmonijny	nieharmonijność
finalny	finalność
finałowy	finałowość
końcowy	końcowość
terminalny	terminalność
dekadencki	dekadenckość
jędrny	jędrność
prostokątny	prostokątność
niejadalny	niejadalność
spadzisty	spadzistość
ukośny	ukośność
skośny	skośnica
skośny	skośnica
skośny	skośność
diagonalny	diagonalność
widzialny	widzialność
nieciekawy	nieciekawość
niematerialny	niematerialność
subiektywny	subiektywność
prymitywny	prymitywność
wyblakły	wyblakłość
spłowiały	spłowiałość
półpłynny	półpłynność
kosmaty	kosmatość
garbaty	garbatość
niewidzialny	niewidzialność
sprawny	sprawność
wyższy	wyższość
kwaśny	kwaśność
kwasowy	kwasowość
kapryśny	kapryśność
humorzasty	humorzastość
chimeryczny	chimeryczność
wybredny	wybredność
śmieszny	śmieszność
swawolny	swawolność
niesolidarny	niesolidarność
narowisty	narowistość
matowy	matowość
matowy	matowość
przybliżony	przybliżoność
narowisty	narów
narowisty	narowistość
cwany	cwaność
kędzierzawy	kędzierzawość
jadowity	jadowitość
bezsporny	bezsporność
bezsporny	bezsporność
nieruchawy	nieruchawość
autokratyczny	autokratyczność
jedynowładczy	jedynowładczość
bezwzględny	bezwzględność
innowacyjny	innowacyjność
nieobyczajny	nieobyczajność
nieprzyzwoity	nieprzyzwoitość
alegoryczny	alegoryczność
metaforyczny	metaforyczność
misyjny	misyjność
misyjny	misyjność
deficytowy	deficytowość
deficytowy	deficytowość
chimeryczny	chimeryczność
koślawy	koślawość
koślawy	koślawość
koślawy	koślawość
przemądrzały	przemądrzałość
imperialny	imperialność
kinetyczny	kinetyczność
instancyjny	instancyjność
kazirodczy	kazirodczość
kreatywny	kreatywność
transcendentalny	transcendentalność
piegowaty	piegowatość
nordycki	nordyckość
deklaratywny	deklaratywność
gołosłowny	gołosłowność
ideologiczny	ideologiczność
ilustracyjny	ilustracyjność
przykładowy	przykładowość
ilustratywny	ilustratywność
represyjny	represyjność
odwetowy	odwetowość
restrykcyjny	restrykcyjność
spolegliwy	spolegliwość
spolegliwy	spolegliwość
rozlewny	rozlewność
fantazyjny	fantazyjność
roztargniony	roztargnienie
roztrzepany	roztrzepanie
bezpartyjny	bezpartyjność
niedołężny	niedołęstwo
niedołężny	niedołężność
spławny	spławność
dowcipny	dowcipność
dowcipny	dowcipność
uniżony	uniżoność
uniżony	uniżenie
kompatybilny	kompatybilność
niekompatybilny	niekompatybilność
pamiętliwy	pamiętliwość
słowny	słowność
tolerancyjny	tolerancyjność
obsceniczny	obsceniczność
sprośny	sprośność
czerstwy	czerstwość
jurny	jurność
plugawy	plugawość
plugawy	plugawość
ciągliwy	ciągliwość
rodzajowy	rodzajowość
magiczny	magiczność
magiczny	magiczność
niekonwencjonalny	niekonwencjonalność
paradoksalny	paradoksalność
zdradliwy	zdradliwość
zdradliwy	zdradliwość
tajemny	tajemność
rozpoznawalny	rozpoznawalność
rozpoznawalny	rozpoznawalność
demokratyczny	demokratyczność
unitarny	unitarność
dwudzielny	dwudzielność
homozygotyczny	homozygotyczność
kręty	krętość
kręty	krętość
niemrawy	niemrawość
niezwyciężony	niezwyciężoność
przesądny	przesądność
zapiekły	zapiekłość
kościsty	kościstość
strefowy	strefowość
aspołeczny	aspołeczność
autotematyczny	autotematyzm
autotematyczny	autotematyczność
diploidalny	diploidalność
kanciasty	kanciastość
kanciasty	kanciastość
obliczalny	obliczalność
bezpostaciowy	bezpostaciowość
własnoręczny	własnoręczność
dufny	dufność
dwojaki	dwojakość
omowny	omowność
ambitny	ambitność
wartościowy	wartościowość
anormalny	anormalność
humanistyczny	humanistyczność
autorski	autorskość
banalny	banalność
bezbolesny	bezbolesność
bezcelowy	bezcelowość
bezcenny	bezcenność
aktywny	aktywność
bezpieczny	bezpieczeństwo
angielski	angielskość
afrykański	afrykańskość
bezwładny	bezwładność
burzliwy	burzliwość
butny	butność
bystry	bystrość
celowy	celowość
celowy	celowość
chromatyczny	chromatyczność
chropowaty	chropowatość
chropowaty	chropowatość
bezproblemowy	bezproblemowość
bezproblemowy	bezproblemowość
bezproduktywny	bezproduktywność
bezproduktywny	bezproduktywność
skromny	skromność
chudy	chudość
bezowocny	bezowocność
chudy	chudość
zawodny	zawodność
stabilny	stabilność
chybki	chybkość
deszczowy	deszczowość
brutalny	brutalność
ciepły	ciepło
dojrzały	dojrzałość
dojrzały	dojrzałość
domowy	domowość
luksusowy	luksusowość
delikatny	delikatność
dostępny	dostępność
drętwy	drętwota
drętwy	drętwota
księżycowy	księżycowość
monochromatyczny	monochromatyczność
cykliczny	cykliczność
cudzy	cudzość
perłowy	perłowość
zygzakowaty	zygzakowatość
wichrowaty	wichrowatość
wichrowaty	wichrowatość
telegraficzny	telegraficzność
nierentowny	nierentowność
stanowczy	stanowczość
kategoryczny	kategoryczność
konstruktywny	konstruktywność
egoistyczny	egoistyczność
samolubny	samolubność
egoistyczny	egoistyczność
aspołeczny	aspołeczność
niekorzystny	niekorzystność
prospołeczny	prospołeczność
australijski	australijskość
wymuszony	wymuszoność
nieszczery	nieszczerość
autentyczny	autentyczność
atomowy	atomowość
atrakcyjny	atrakcyjność
nieatrakcyjny	nieatrakcyjność
biurokratyczny	biurokratyczność
anemiczny	anemiczność
anemiczny	anemiczność
asymetryczny	asymetryczność
asymetryczny	asymetryczność
entuzjastyczny	entuzjastyczność
entuzjastyczny	entuzjastyczność
kruchy	kruchość
leniwy	leniwość
markotny	markotność
markotny	markotność
nieautomatyczny	nieautomatyczność
powtarzalny	powtarzalność
marudny	marudztwo
marudny	marudność
marudny	marudność
miałki	miałkość
miękki	miękkość
miękki	miękkość
nachalny	nachalstwo
nachalny	nachalność
namolny	namolność
nerwowy	nerwowość
nerwowy	nerwowość
niedostępny	niedostępność
despotyczny	despotyczność
niedostępny	niedostępność
niedostępny	niedostępność
nieostrożny	nieostrożność
zapominalski	zapominalskość
sążnisty	sążnistość
sążnisty	sążnistość
samopowtarzalny	samopowtarzalność
obieralny	obieralność
śmiercionośny	śmiercionośność
doborowy	doborowość
wyborowy	wyborowość
termostatyczny	termostatyczność
termostatyczny	termostatyka
heroiczny	heroizm
heroiczny	heroiczność
przewiewny	przewiewność
przewiewny	przewiewność
strachliwy	strachliwość
tylnojęzykowy	tylnojęzykowość
nadziemny	nadziemność
naziemny	naziemność
ospały	ospałość
pieprzny	pieprzność
pojętny	pojętność
rozmowny	rozmowność
hollywoodzki	hollywoodzkość
soczysty	soczystość
poczwórny	poczwórność
swawolny	swawolność
bioelektryczny	bioelektryczność
bandycki	bandyckość
barbarzyński	barbarzyńskość
barbarzyński	barbarzyńskość
nieludzki	nieludzkość
okrutny	okrutność
bezbożny	bezbożność
barbarzyński	barbarzyńskość
barbarzyński	barbarzyńskość
barbarzyński	barbarzyńskość
nikczemny	nikczemność
podły	podłość
nieszlachetny	nieszlachetność
niegodziwy	niegodziwość
szlachetny	szlachetność
niecny	niecność
łajdacki	łajdackość
łajdacki	łajdackość
dynamiczny	dynamiczność
eksplozywny	eksplozywność
kwarcowy	kwarcowość
apolityczny	apolityczność
ekstremistyczny	ekstremistyczność
kombatancki	kombatanckość
lewacki	lewackość
półlegalny	półlegalność
manipulacyjny	manipulacyjność
roczny	roczność
sowity	sowitość
ulgowy	ulgowość
błotnisty	błotnistość
ciernisty	ciernistość
ciernisty	ciernistość
mleczny	mleczność
linearny	linearność
sekwencyjny	sekwencyjność
linearny	linearność
momentalny	momentalność
wielokolorowy	wielokolorowość
różnobarwny	różnobarwność
wielobarwny	wielobarwność
jednobarwny	jednobarwność
dwukolorowy	dwukolorowość
trójkolorowy	trójkolorowość
trójbarwny	trójbarwność
dwubarwny	dwubarwność
nieokreślony	nieokreśloność
złudny	złudność
ulotny	ulotność
zwodniczy	zwodniczość
pewny	pewność
zwodniczy	zwodniczość
zwodniczy	zwodniczość
okrężny	okrężność
okrężny	okrężność
okólny	okólność
piaszczysty	piaszczystość
piaszczysty	piaszczystość
pylisty	pylistość
wyboisty	wyboistość
bezdeszczowy	bezdeszczowość
bezgwiezdny	bezgwiezdność
dżdżysty	dżdżystość
postny	postność
rosisty	rosistość
upojny	upojność
upojny	upojność
szalony	szaleństwo
pewny	pewność
szybki	szybkość
ponadnormatywny	ponadnormatywność
pradawny	pradawność
prasłowiański	prasłowiańskość
prahistoryczny	prahistoryczność
idiotyczny	idiotyczność
zidiociały	zidiociałość
mądry	mądrość
niedorzeczny	niedorzeczność
zdradziecki	zdradziectwo
zaszczytny	zaszczytność
zaszczytny	zaszczytność
zasrany	zasraność
niemoralny	niemoralność
czosnkowy	czosnkowość
cebulowy	cebulowość
paprykowy	paprykowość
jaskrawofioletowy	jaskrawofioletowość
szkolny	szkolność
nitkowaty	nitkowatość
awangardowy	awangardowość
funkcyjny	funkcyjność
hydrofobowy	hydrofobowość
skalisty	skalistość
górzysty	górzystość
wstrętny	wstrętność
wstrętny	wstrętność
adiabatyczny	adiabatyczność
dziejowy	dziejowość
erozyjny	erozyjność
percepcyjny	percepcyjność
pokazowy	pokazowość
samorzutny	samorzutność
stochastyczny	stochastyczność
debiutancki	debiutanckość
dwuwarstwowy	dwuwarstwowość
dwuwarstwowy	dwuwarstwowość
gliniasty	gliniastość
gliniasty	gliniastość
gliniasty	gliniastość
wsiowy	wsiowość
wieśniacki	wieśniackość
torfiasty	torfiastość
bagienny	bagienność
bagnisty	bagnistość
nizinny	nizinność
nizinny	nizinność
nizinny	nizinność
piknikowy	piknikowość
przygraniczny	przygraniczność
ustawny	ustawność
trzpiotowaty	trzpiotowatość
sławetny	sławetność
sztubacki	sztubackość
szczeniacki	szczeniactwo
szczeniacki	szczeniackość
dziecinny	dziecinność
szkaradny	szkaradność
dziecinny	dziecinność
szczeniacki	szczeniackość
przebiegły	przebiegłość
cwany	cwaność
seksowny	seksowność
smarkaty	smarkatość
smarkaty	smarkatość
smarkaty	smarkatość
równinny	równinność
stepowy	stepowość
wyżynny	wyżynność
wyżynny	wyżynność
autoteliczny	autoteliczność
moralny	moralność
odżywczy	odżywczość
wartościowy	wartościowość
odżywczy	odżywczość
idylliczny	idylliczność
pogodny	pogodność
seksistowski	seksistowskość
zerowy	zerowość
zerowy	zerowość
akcyjny	akcyjność
wyniosły	wyniosłość
zarozumiały	zarozumiałość
puszczalski	puszczalskość
przedpotopowy	przedpotopowość
skromny	skromność
