ekstremalny	ekstremum
energetyczny	energia
entuzjasta	entuzjazm
erotyczny	erotyzm
faktyczny	fakt
fikcyjny	fikcja
filigranowy	filigran
formalny	forma
gimnazjum	gimnazjum
gminny	gmin
góral	góra
górnictwo	górnik
górnolotny	górny
górny	góra
grecki	Grecja
gromadny	gromada
grubiański	grubianin
grzeszny	grzech
głoskowiec	głoska
handlowy	handel
harmonijny	harmonia
harmonijny	harmonia
harmonizować	harmonia
hierarcha	hierarchia
historia	historia
historyczny	historia
hitlerowski	hitleryzm
hulaszczy	hulaka
ideologia	idea
inauguracyjny	inauguracja
intelektualista	intelekt
intelektualny	intelekt
istny	istnieć
jaskrawoczerwony	jaskrawy
jaskrawoczerwony	czerwony
jednogłośny	głos
jednorodzinny	rodzina
jubileusz	jubileusz
kaleka	kalectwo
kanalizacja	kanał
kandydatura	kandydat
kanonizowany	kanonizować
katastrofa	katastrofa
kawa	kawa
kieliszek	kieliszek
kielonek	kielonek
klasa	klasa
kobiecy	kobieta
kocur	kot
koleś	kolega
komik	komiczny
kompletny	komplet
komunistyczny	komunizm
koncentracja	koncentrować
konfliktowy	konflikt
koniec	kończyć
koniec	kończyć się
konkurencja	konkurencja
konkurować	konkurencja
konserwatywny	konserwatyzm
konstytucyjny	konstytucja
kontrastowy	kontrast
kontrolny	kontrola
krajowy	kraj
kreować się	kreować
królestwo	król
krótkawy	krótki
krótkotrwały	krótki
kryminał	kryminalny
krytyczny	krytyka
kulminacyjny	kulminacja
kumpelka	kumpela
kumulacja	kumulować
kurant	kurant
kwadratowy	kwadrat
kwestionariusz	kwestionariuszowy
kłopotliwy	kłopot
lać się	lać
lewoskrzydłowy	skrzydło
lewoskrzydłowy	lewy
ludowy	lud
majętny	majątek
maniak	mania
marnotrawstwo	marnotrawić
masowy	masy
materiał	materia
małoletni	lata
mdławy	mdły
merytoryczny	meritum
międzynarodowy	naród
miniony	minąć
ministerstwo	minister
mistyczny	mistyka
mleko	mleko
model	modelka
modny	moda
motywacja	motyw
możnowładca	możny
młodzieżowy	młodzież
nadzorczy	nadzór
naftowy	nafta
narkoman	narkomania
nauczyć się	nauczyć
nazywać się	nazywać
nieaktualny	aktualny
niebanalny	banalny
niebieskofioletowy	fioletowy
niebieskofioletowy	niebieski
niechętny	chętny
nieczynny	czynny
niedaleki	daleki
niedoskonały	doskonały
niedrogi	drogi
nieduży	duży
niedzisiejszy	dzisiejszy
niedługi	długi
nieefektowny	efektowny
niefortunny	fortunny
niegroźny	groźny
nieinteresujący	interesujący
niejawny	jawny
niekorzystny	korzystny
niemiły	miły
niemłody	młody
nienasycony	nasycony
nienaturalny	naturalny
nienormalny	normalny
nienowy	nowy
nieobcy	obcy
nieobrazowy	obrazowy
nieodległy	odległy
nieodpowiedni	odpowiedni
nieoryginalny	oryginalny
nieostry	ostry
nieplanowy	planowy
niepomyślny	pomyślny
nieprawomocny	prawomocny
nieprzedawniony	przedawniony
nieprzemijający	przemijający
nieprzenośny	przenosić
nieprzyjacielski	nieprzyjaciel
nieprzytomny	przytomny
nieróżnorodny	różnorodny
nierozrzutny	rozrzutny
nierygorystyczny	rygorystyczny
nierzeczywisty	rzeczywisty
niesmaczny	smaczny
nieśmiały	śmiały
niestosowny	stosowny
nieszczęśliwy	szczęśliwy
nieszczęśliwy	nieszczęście
nieszczęśnik	nieszczęście
niesłodki	słodki
niesłuszny	słuszny
niesłyszący	słyszący
nietypowy	typowy
nieubłagany	ubłagać
nieudany	udany
nieumiejętny	umiejętny
nieuszkodzony	uszkodzony
niewidzący	widzący
niewolnik	niewola
niewyczerpujący	wyczerpujący
niewygasły	wygasnąć
niezajmujący	zajmujący
niezamożny	zamożny
niezgrabny	zgrabny
nieznajomy	znajomy
nieznany	znany
nieżrący	żrący
nieżyciowy	życiowy
nocny	noc
normalny	norma
normalny	norma
nowatorski	nowator
nudny	nuda
obecność	obecny
obustronny	strona
oczęta	oczy
oddzielny	oddzielić
odmowny	odmowa
odwoławczy	odwołanie
ofensywny	ofensywa
ojczysty	ojczyzna
okamgnienie	mgnienie
okrągły	okrąg
opera	opera
opera	opera
operacyjny	operacja
opierać się	opierać
opowiadanie	opowiadać
opowieść	opowiedzieć
opozycyjny	opozycja
oprzeć się	oprzeć
osiedlać się	osiedlać
osiedlić się	osiedlić
oszczędność	oszczędny
otoczenie	otaczać
pamiętnik	pamięć
państwowy	państwo
parlamentarzysta	parlament
parny	para
partyjny	partia
pedagogiczny	pedagogika
pejzaż	pejzaż
pierwszeństwo	pierwszy
pierwszorzędny	rząd
pikawa	pik
pikieta	pikieta
pisemny	pismo
pismak	pismo
pobliski	pobliże
pochód	pochód
podarować	darować
podarować	darować
podejrzany	podejrzewać
podinspektor	inspektor
podstawowy	podstawa
podziemny	podziemie
podziemny	ziemia
pojemnik	pojemnik
pokazowy	pokaz
pokryć	kryć
pomysłowy	pomysł
poranny	poranek
postępowy	postęp
potrzebny	potrzeba
potworny	potwór
powątpiewanie	powątpiewać
powietrzny	powietrze
powojenny	wojna
powóz	powozić
pożyteczny	pożytek
półfinał	finał
pracowniczy	pracownik
praktyczny	praktyka
prawdomówny	prawda
prawdziwy	prawda
prawoskrzydłowy	skrzydło
prawoskrzydłowy	prawy
problematyczny	problem
prodziekan	dziekan
profesjonalny	profesja
proporcjonalny	proporcja
prorektor	rektor
prostacki	prostak
proszek	proch
przebogaty	bogaty
przedni	przód
przedostatni	ostatni
przedstawicielstwo	przedstawiciel
przedterminowy	termin
przedwojenny	wojna
przekaz	przekaz
przepływ	przepływać
przeróżny	różny
przesadny	przesadzić
przesadzony	przesadzić
przewoźnictwo	przewoźnik
przełomowy	przełom
przyjacielski	przyjaciel
przykrótki	krótki
przymusowy	przymus
przypadkowy	przypadek
przytłumiony	przytłumić
przywiązany	przywiązanie
psychiczny	psychika
punktowy	punkt
płaczliwy	płakać
rasowy	rasa
realność	realny
ręczny	ręka
redaktor	redakcja
rejestracja	rejestr
reklamówka	reklama
rekompensata	kompensata
rękopis	ręka
rewolucyjny	rewolucja
rezerwowy	rezerwa
roboczy	robota
rocznica	rocznica
roczny	rok
rozmyślny	rozmysł
rozpaczliwy	rozpacz
rozumny	rozum
rozwodniony	rozwodnić
ruchliwy	ruch
rudy	ciemnorudy
ryzykant	ryzyko
rzeczoznawca	rzecz
samorządowiec	samorząd
sąsiedni	sąsiad
schematyczny	schemat
senator	senat
sezonowy	sezon
siatka	sieć
siewny	siew
skraj	kraj
skryty	skryć
skupić	kupić
składnik	skład
składować	składać
śmiertelny	śmierć
śmieszny	śmiech
smród	smród
socjalistyczny	socjalizm
spacerniak	spacer
spec	specjalista
speszony	speszyć
śpiący	spać
śpiewka	śpiew
sporny	spór
sportowy	sport
spożywczy	spożywać
spółdzielczy	spółdzielnia
społeczny	społeczeństwo
sprolongować	prolongować
średniowieczny	średniowiecze
środkowy	środek
staromodny	moda
staromodny	stary
staroświecki	stary
startować	start
statystyczny	statystyka
statystyczny	statystyka
stół	sałatka
stołeczny	stolica
stronnik	strona
stryjenka	stryj
stylowy	styl
sufragan	sufragania
sumienny	sumienie
swary	swar
światowy	świat
sylwester	Sylwester
symboliczny	symbol
symetryczny	symetria
szczęsny	szczęście
szefostwo	szef
szeregowy	szereg
szlachecki	szlachta
słabowity	słaby
słony	sól
tajemniczy	tajemnica
technikum	technik
telenowela	nowela
telenowela	telewizja
telewizyjny	telewizja
terytorialny	terytorium
tęsknota	tęsknić
totalitarny	totalitaryzm
tradycjonalistyczny	tradycjonalizm
tragiczny	tragedia
trójka	trójka
turecki	Turcja
turystyczny	turystyka
twórczy	twórczość
tygodnik	tydzień
tylny	tył
typ	typ
typowy	typ
ubiegłoroczny	ubiegły
uczuciowy	uczucie
uczuciowy	uczucie
ukryty	ukryć
uległy	ulegać
umieranie	umierać
umysłowość	umysł
uprany	uprać
urywany	urywać
usatysfakcjonowany	usatysfakcjonować
usprawiedliwiony	usprawiedliwić
ustawodawstwo	ustawa
ustawowy	ustawa
ustny	usta
użytkowy	użytek
wahanie	wahać
wczorajszy	wczoraj
weekendowy	weekend
wiarygodny	wiara
wiarygodny	godny
wicedyrektor	dyrektor
wicekonsul	konsul
wicelider	lider
wicemarszałek	marszałek
wiceminister	minister
wicepremier	premier
wiceprezes	prezes
wiceprezydent	prezydent
wiceprokurator	prokurator
wiceprzewodniczący	przewodniczący
wicewojewoda	wojewoda
widoczek	widok
widoczny	widać
widowisko	widzieć
widowiskowy	widowisko
wiejski	wieś
wiekowy	wiek
wielmożny	możny
wieloletni	lata
wizjoner	wizja
wojenny	wojna
wojskowy	wojsko
wokalny	wokal
wolnościowy	wolność
wsiowy	wieś
wspólnota	wspólny
wspólnota	wspólny
współposiadacz	posiadacz
współpracownik	pracownik
współwłaściciel	właściciel
wstępny	wstęp
wszechstronny	strona
wyedukować się	wyedukować
wygląd	wyglądać
wyjątkowy	wyjątek
wykształcić się	wykształcić
wyprowadzać się	wyprowadzać
wystudiowany	wystudiować
wyszkolić się	wyszkolić
wytrącić	trącić
wznowiony	wznowić
wzorcowy	wzorzec
wzorowy	wzór
własnościowy	własność
zabawka	zabawa
zabawny	zabawić
zabraknąć	braknąć
zabytkowy	zabytek
zachowawczy	zachować
zagraniczny	zagranica
zainteresowany	interesować się
zakonnik	zakon
zalew	zalewać
zaoszczędzać	oszczędzać
zapytanie	pytanie
zasobnik	zasób
zasłużony	zasługa
zatroskany	zatroskać się
zawezwać	wezwać
zawodowy	zawód
zażyłość	zażyły
zbiorowisko	zbiór
zdenerwowany	zdenerwować się
zdolność	zdolny
zdołowany	zdołować
zegarek	zegar
zemdlony	zemdleć
zeszłoroczny	zeszły
ziemianin	ziemia
ziemski	Ziemia
ziomal	ziom
żółtawy	żółty
zwierzchnictwo	zwierzchnik
zwycięski	zwycięstwo
złotówka	złoty
łączny	łączyć
łazić	leźć
łotrostwo	łotr
łzawy	łza
dąb	dąb
szlachcic	szlachta
gościniec	gość
lej	lać
frontowy	front
lodówka	lód
ognik	ogień
narzeczeństwo	narzeczony
ojcostwo	ojciec
żyjątko	żyć
potomstwo	potomek
prosiak	prosię
papierniczy	papierniczy
studniówka	dzień
poczucie humoru	humor
sympatia	sympatia
podudzie	udo
niecelny	celny
pośmiertny	śmierć
niedokładny	dokładny
niedyskretny	dyskretny
niegościnny	gościnny
noblista	nobel
bezkrytyczny	krytyczny
niełaskawy	łaskawy
powodzianin	powódź
telewidz	widz
nieobojętny	obojętny
defensywny	defensywa
kanciasty	kant
nieoszczędny	oszczędny
niepodobny	podobny
niepoprawny	poprawny
zamazany	zamazać
nieracjonalny	racjonalny
irracjonalny	racjonalny
ewolucyjny	ewolucja
nierzetelny	rzetelny
wyspany	wyspać się
bezsensowny	sens
nieszczególny	szczególny
niesłony	słony
nietoksyczny	toksyczny
koleżeństwo	kolega
nieżyczliwość	nieżyczliwy
nieprzychylność	nieprzychylny
nieprzyjemność	nieprzyjemny
półprawda	prawda
półprawda	pół
jajnik	jajo
szalbierstwo	szalbierz
len	len
kantata	kantata
rękaw	ręka
broń jądrowa	jądrowy
równowartość	wartość
bezzapachowy	zapach
wpisowe	wpis
betoniarka	beton
szachy	szachy
dżinsy	dżins
sztruksy	sztruks
wełna	wełna
włościaństwo	włościanin
chórzysta	chór
demonstracja	demonstracja
manifestacja	manifestacja
wychodźstwo	wychodźca
geniusz	geniusz
katechumen	katechumenat
magistrant	magister
podoficer	oficer
mężatka	mąż
przyrodoznawstwo	znawstwo
przyrodoznawstwo	przyroda
wnioskowanie	wniosek
kopalnictwo	kopalnia
językoznawstwo	język
językoznawstwo	znawstwo
ewentualność	ewentualny
rachunki	rachunek
pisarstwo	pisarz
metodyka	metoda
ciekawski	ciekawy
drożyzna	drogi
głupiutki	głupi
goluteńki	golutki
muzyka	muzyka
wóz bojowy	bojowy
osiedlowy	osiedle
jaśniutki	jasny
niekonstruktywny	konstruktywny
maksymalizm	maksymalny
mistycyzm	mistyk
nieorganiczny	organiczny
pijacki	pijak
samiuteńki	samiutki
spokojniuchny	spokojniutki
wykwintność	wykwint
celny	cel
celny	cel
dramatyczny	dramat
radioodbiornik	radio
radioodbiornik	odbiornik
broń atomowa	atomowy
porcelana	porcelana
ustrojowy	ustrój
pasażerski	pasażer
punktowy	punkt
zapasowy	zapas
zwyczajowy	zwyczaj
warzywnik	warzywo
skupować	kupować
zaoszczędzić	oszczędzić
zaoszczędzić	oszczędzić
nieprzypadkowy	przypadkowy
przedmiotowy	przedmiot
akademicki	akademia
reaktywny	reakcja
dźwiękoszczelny	szczelny
dźwiękoszczelny	dźwięk
bezalkoholowy	alkohol
niekonwencjonalny	konwencjonalny
nieapetyczny	apetyczny
starodawny	dawny
dorobkiewiczowski	dorobkiewicz
nieautentyczny	autentyczny
bezbarwny	barwny
bezbarwny	barwa
bezbłędny	błąd
kompromisowy	kompromis
patowy	pat
bzdurny	bzdura
beztroski	troska
bezwartościowy	wartość
warunkowy	warunek
bezwzględny	względy
błyskotliwy	błysk
bezbolesny	ból
bolesny	ból
bolesny	ból
dwudziestoczterogodzinny	godzina
niechlubny	chlubny
patologiczny	patologia
chorobliwy	choroba
przerywany	przerywać
nieoświecony	oświecony
ciepły	ciepło
nielekki	lekki
ciężkostrawny	strawny
denny	dno
ziemski	ziemia
plusowy	plus
niedokuczliwy	dokuczliwy
niematerialny	materia
dyskretny	dyskrecja
dyspozycyjny	dyspozycja
dziecięcy	dziecko
bezdźwięczny	dźwięk
głosowy	głos
erotyczny	erotyk
miłosny	miłość
fałszywy	fałsz
fałszywy	fałsz
fatalny	fatum
fizyczny	fizyka
nieforemny	foremny
treściwy	treść
hałaśliwy	hałas
hałaśliwy	hałas
golutki	goły
gospodarczy	gospodarstwo
gościnny	gość
gościnny	gościna
graniczny	granica
grobowy	grób
groźny	groza
wywyższać się	wywyższać
nazistowski	nazizm
niehonorowy	honorowy
honorowy	honor
honorowy	honor
honorowy	honor
idealny	idea
istotny	istota
konwencjonalny	konwencja
różnokolorowy	kolorowy
różnokolorowy	różny
niekłopotliwy	kłopotliwy
konkretny	konkret
kontrolny	kontrola
konwencjonalny	konwencja
kosztowny	koszt
kryminalny	kryminalistyka
krzykliwy	krzyk
niekulturalny	kulturalny
lekkostrawny	strawny
nierozważny	rozważny
nieprzemyślany	przemyślany
nielogiczny	logiczny
luźny	luz
absolutny	absolut
dyletancki	dyletant
apetyczny	apetyt
niedaleki	daleki
nieodległy	odległy
agent	agencja
bogactwo	bogaty
bojowy	bój
boleć	ból
brunatny	brunatni
bywać	być
cichy	cisza
cudowny	cud
dotkliwy	dotknąć
dziennik	dzień
grubiański	grubianin
guma	guma
harmonijny	harmonia
hazardzista	hazard
impulsywny	impuls
komplet	komplet
konserwatywny	konserwatyzm
kosztowny	koszt
kozioł	koza
książka	książka
lewicowy	lewica
miejscowy	miejsce
miłość	miłować
narazić się	narazić
negatywny	negacja
nieintensywny	intensywny
nieistotny	istotny
niemiły	miły
nienormalny	normalny
nieoryginalny	oryginalny
nieostry	ostry
niepotrzebny	potrzebny
nieprawdziwy	prawdziwy
nieprawidłowy	prawidłowy
nierzeczywisty	rzeczywisty
niesmaczny	niesmak
nieśmiertelny	śmiertelny
nieszczery	szczery
nieszczęśliwy	szczęśliwy
nietrwały	trwały
niewiadomy	wiadomy
niewystarczający	wystarczający
niezrozumiały	zrozumiały
niezrozumiały	zrozumiały
niełatwy	łatwy
obrzeże	brzeg
osobowy	osoba
państwo	pan
pismo	pismo
podejrzany	podejrzewać
podstawowy	podstawa
pogodny	pogoda
porządny	porządek
proporcjonalny	proporcja
przedstawicielstwo	przedstawiciel
przełomowy	przełom
rozsądny	rozsądek
rzymski	Rzym
sekretny	sekret
skrajny	skraj
skryty	skryć
smaczny	smak
środkowy	środek
straszny	strach
sugestia	sugerować
sugestia	sugerować
szalony	szaleństwo
szczegółowy	szczegół
szczegółowy	szczegół
teatralny	teatr
towarzyski	towarzystwo
tragiczny	tragedia
typowy	typ
uległy	ulegać
umiarkowany	umiar
umiarkowany	umiar
uwaga	uważny
wewnętrzny	wnętrze
wieczny	wieczność
wpis	wpis
wspólnik	wspólny
wspólnota	wspólny
wszechstronny	strona
wykształcony	wykształcenie
wyrazisty	wyraz
zbyteczny	zbytek
zmysłowy	zmysły
zmysłowy	zmysły
róża	róża
betoniarka	beton
mechaniczny	mechanizm
męski	mężczyzna
białawy	biały
mocny	moc
nadziewany	nadziewać
faszerowany	faszerować
bezdrzewny	drzewo
nienormalny	normalny
naturalny	natura
nienaturalny	naturalny
nieczysty	czysty
nieczysty	czysty
nieczysty	czysty
nieczysty	czysty
niedobry	dobry
niedokładny	dokładny
anormalny	normalny
nieostry	ostry
napełniony	napełnić
niepewny	pewny
niepewny	pewny
planowy	plan
bezpłodny	płodność
nieprawdziwy	prawdziwy
nieprawdziwy	prawdziwy
prawicowy	prawica
nieprzyjemny	przyjemny
nieprzytomny	przytomny
nierealny	realny
nierealistyczny	realistyczny
ruchomy	ruch
niesamodzielny	samodzielny
zaniepokojony	zaniepokoić
nieważny	ważny
nieważny	ważny
niewiążący	wiążący
niewielki	wielki
niewygodny	wygodny
niewygodny	wygodny
niezdrowy	zdrowy
niezdrowy	zdrowy
niezdrowy	zdrowy
niezdrowy	zdrowy
niezdrowy	zdrowy
niesprawny	sprawny
zorganizowany	zorganizować
nieodpowiedzialny	odpowiedzialny
ciężarowy	ciężar
niefartowny	fartowny
pechowy	pech
początkowy	początek
priorytetowy	priorytet
płynny	płyn
chwalić się	chwalić
powierzchowny	powierzchnia
przenikliwy	przenikać
ruchliwy	ruch
ruchliwy	ruch
prezentować się	prezentować
troszczyć się	troska
wylewny	wylewać
ukryty	ukryć
schowany	schować
spokojny	spokój
szalony	szaleństwo
szaleńczy	szaleniec
szkolny	szkoła
wysokogatunkowy	wysoki
wysokogatunkowy	gatunkowy
życiowy	życie
zagadkowy	zagadka
tradycyjny	tradycja
tradycyjny	tradycja
alarm	alarm
inwalidztwo	inwalida
proces biologiczny	biologiczny
wszechświat	świat
baranina	baran
cielęcina	cielę
cukierek	cukier
grzybek	grzyb
imbir	imbir
indyk	indyk
jajecznica	jajko
jogurt	jogurt
konina	koń
konserwa	konserwa
mięta	mięta
schab	schab
wątróbka	wątroba
wieprzowina	wieprz
wołowina	wół
wołowina	wołowina
żeberka	żeberka
cis	cis
gęstwina	gęsty
brzoza	brzoza
buk	buk
jawor	jawor
jodła	jodła
klon	klon
leszczyna	leszczyna
modrzew	modrzew
osika	osika
papirus	papirus
sosna	sosna
świerk	świerk
topola	topola
trzcina	trzcina
wiąz	wiąz
cedr	cedr
żywopłot	żywy
żywopłot	płot
szałwia	szałwia
bez	bez
bez	bez
Azjata	Azja
Chińczyk	Chiny
Egipcjanin	Egipt
Amerykanin	Ameryka
Anglik	Anglia
Irlandczyk	Irlandia
Szkot	Szkocja
amazonka	Amazonka
analfabeta	analfabetyzm
bandyta	banda
bratanek	brat
brygadier	brygada
bydlę	bydlę
cynik	cynizm
dupa	dupa
dworzanin	dwór
kastrat	kastracja
fanatyk	fanatyzm
fanatyk	fanatyzm
gangster	gang
hipokryta	hipokryzja
hrabina	hrabia
ignorant	ignorancja
kieszonkowiec	kieszonka
krajowiec	kraj
krajowiec	kraj
księżniczka	książę
nadkomisarz	komisarz
parafianin	parafia
podporucznik	porucznik
podpułkownik	pułkownik
pułkownik	pułk
Rosjanin	Rosja
Włoch	Włochy
Rzymianin	Rzym
siostrzeniec	siostra
świr	świr
szczeniak	szczenię
wegetarianin	wegetarianizm
wieśniak	wieś
wilkołak	wilk
współlokator	lokator
współtowarzysz	towarzysz
analfabeta	analfabetyzm
domostwo	dom
strażnica	strażnik
toaletka	toaleta
bezpiecznik	bezpieczny
flejtuch	fleja
jubilat	jubileusz
Koran	Koran
buddyzm	budda
kosztorys	koszt
kradzież	kraść
kradzież	kraść
myślistwo	myśliwy
operetka	operetka
operetka	operetka
szóstka	szóstka
czasownik	czas
piątka	piątka
bażant	bażant
gronostaj	gronostaj
futro	futro
jaguar	Jaguar
jednorożec	róg
kuropatwa	kuropatwa
norki	norka
robactwo	robak
wodnik	woda
lis	lis
królik	królik
nerwica	nerw
Brytyjczyk	Wielka Brytania
budowlaniec	pracownik budowlany
budowlaniec	budowlany
czwórka	czwórka
feministka	feminizm
Hiszpan	Hiszpania
Izraelczyk	Izrael
kadrowicz	kadra
komandos	komando
krakowianin	Kraków
leśnik	las
licealista	liceum
ligowiec	liga
maturzysta	matura
miliarder	miliard
milioner	milion
multimilioner	milioner
ochotnik	ochota
pasjonat	pasja
respondent	respons
Rumun	Rumunia
starosądeczanin	Stary Sącz
spółdzielca	spółdzielnia
stypendysta	stypendium
Szwajcar	Szwajcaria
Ukrainiec	Ukraina
wadowiczanin	Wadowice
wicemistrz	mistrz
Wietnamczyk	Wietnam
zapaleniec	zapał
związkowiec	związek
biustonosz	biust
podkoszulek	koszula
rękawiczka	ręka
spodenki	spodnie
trykot	trykot
łachman	łach
łachman	łach
krętactwo	krętacz
narkomania	narkotyk
piractwo	pirat
prymitywizm	prymityw
przemyt	przemycać
rasizm	rasa
rzeź	rzeź
tchórzostwo	tchórz
terroryzm	terrorystyczny
wandalizm	wandal
domofon	dom
kierunkowskaz	kierunek
opel	Opel
polonez	Polonez
polonez	polonez
reaktor jądrowy	jądrowy
regulator	regulacja
sanki	sanie
skoda	Skoda
tankowiec	tank
zlewozmywak	zlew
golf	Golf
bulion	bulion
chrzan	chrzan
kaszanka	kasza
makowiec	mak
rumianek	rumianek
sernik	ser
zbiornikowiec	zbiornik
bieganina	biegać
chrzęst	zachrzęszczenie
gwizdek	gwizd
okrzyk	krzyk
chemia	chemia
dziekanat	dziekan
greka	greka
pielęgniarstwo	pielęgniarka
rachunkowość	rachunek
ratownictwo	ratownik
bambus	bambus
heban	heban
mahoń	mahoń
łupek	łupać
wacik	wata
zioła	zioło
cierń	cierń
śrubokręt	śruba
bloczek	blok
grzechotka	grzechot
rękojeść	ręka
kajakarstwo	kajak
siatkówka	siatka
koszykówka	kosz
trampkarz	trampek
kręgle	kręgiel
międzyczas	czas
międzyczas	czas
kompleta	kompletny
pocztówka	kartka pocztowa
widokówka	widok
cukiernica	cukier
lejek	lać
nocnik	nocny
skrzynka	skrzynia
spodek	spód
odpust	odpuścić
jadłospis	jadło
jadłospis	spis
błotnik	błoto
balet	balet
miedziak	miedź
sądownictwo	sąd
beznadzieja	beznadziejny
pedant	pedanteria
futbolówka	futbol
Libijczyk	Libia
lunatyk	lunatyzm
wyspiarz	wyspa
współmieszkaniec	mieszkaniec
garbus	garb
uniewinnić	niewinny
antagonista	antagonizm
cesarstwo	cesarz
cesarstwo	cesarz
elektorat	elektor
elektorat	elektor
supermocarstwo	mocarstwo
wiceburmistrz	burmistrz
mistyka	mistyk
zaręczyny	ręka
kroplówka	kropla
kroplówka	kropla
nylon	nylon
ciepłota	ciepło
uposażenie	uposażony
współczynnik	czynnik
zaliczka	zaliczyć
szachownica	szachy
włókienko	włókno
łupina	łupa
euroregion	region
wywóz	wywozić
magazynowanie	magazyn
asfalt	asfalt
susza	suchy
biskupstwo	biskup
biskupstwo	biskup
duchowieństwo	duchowny
harcerstwo	harcerz
inspektorat	inspektor
starostwo	starosta
starostwo	starosta
wicestarosta	starosta
głupstwo	głupi
idiotyzm	idiota
idiotyzm	idiota
bohaterstwo	bohaterski
kapitalizm	kapitał
stalinizm	Stalin
groteska	groteska
kreacja	kreować
pisanka	pisać
rękodzieło	ręka
rymowanka	rym
transkrypcja	transkrypcja
walc	walc
frazeologia	frazes
nowatorstwo	nowator
łajdactwo	łajdak
trafienie	trafić
lodowisko	lód
poryw	porywać
autopoprawka	poprawka
cennik	cena
prawodawstwo	prawo
gąsior	gęś
jarosz	jarski
kukułka	kukać
miętus	mięta
przeddzień	dzień
przekaz	przekazywać
współorganizator	organizator
ciekawostka	ciekawy
dobrodziejstwo	dobro
dobrodziejstwo	dobro
kretyństwo	kretyn
nominat	nominacja
burżuj	burżuazja
czarodziejstwo	czarodziej
gnida	gnida
impotent	impotencja
klerykalizm	kler
kosmopolita	kosmopolityzm
maminsynek	synek
maminsynek	mama
upojenie	upajanie
menda	menda
kwasowość	kwas
liczebnik	liczba
szejkanat	szejk
sublokator	lokator
gruźlik	gruźlica
kąpielówki	kąpiel
podkolanówka	kolano
wiskoza	wiskoza
cukrzyk	cukrzyca
koń trojański	koń trojański
sterburta	burta
dowcipas	dowcip
hipochondryk	hipochondria
koniokrad	koń
stos atomowy	atomowy
koperek	koperek
lokówka	lok
mydelniczka	mydło
naparstek	naparstek
zakrętas	zakręt
aktywność	aktywny
powaga	poważanie
wynosić się	wynosić
pompatyczny	pompa
stadny	stado
grzeczność	grzeczny
tropika	trop
wodzianka	woda
krakus	Kraków
śnieżka	śnieg
syrenka	Syrena
impertynent	impertynencja
majsterkowanie	majsterkować
pojutrze	jutro
Austriak	Austria
Belg	Belgia
Czech	Czechy
Fin	Finlandia
Francuz	Francja
Irakijczyk	Irak
