mącić|zmącać|zamącać	nieprzejrzysty|mętny|zanieczyszczony|nieczysty|nieklarowny|nieprzeźroczysty|nieprzezroczysty
umacniać|wzmacniać	trwały
zmiękczać|miękczyć	miękki|niesztywny
pustoszyć	opustoszały|spustoszały
dziurawić|przedziurawiać	dziurawy
załamywać|podcinać|łamać|uginać|rozkładać	przybity
usztywniać	twardy|niegiętki|sztywny|nieelastyczny|niesprężysty
dynamizować	dynamiczny
racjonalizować	rozumowy
uelastyczniać	elastyczniejszy
uefektywniać	efektywniejszy
rozpowszechniać|szerzyć|upowszechniać|rozprzestrzeniać	powszechny|rozpowszechniony
rozpowszechniać|szerzyć|upowszechniać|rozprzestrzeniać	znany
zaniedbywać|zapominać	zaniedbany|zapuszczony
zrównywać|stawiać na równi	jednakowy|taki sam|równy|jednoraki|jednaki
zrównać|postawić na równi	jednakowy|taki sam|równy|jednoraki|jednaki
barwić|ubarwiać|zabarwiać	barwny|kolorowy
brązowić	brązowy
brunatnić	brunatny|brunatnobrązowy|brązowobrunatny
czernić|zaczerniać	czarny
czerwienić	czerwony
czerwienić|zaczerwieniać	czerwony
przyciemniać	ciemny
opalać	opalony
różowić	różowy
zazieleniać	zielony
brunatnić	brunatny|brunatnobrązowy|brązowobrunatny
złocić|pozłacać|ozłacać|wyzłacać	złocisty|złoty|pozłocisty|złociutki|złotolity|złotolicy
żółcić|zażółcać	żółty
falować	pofalowany|falisty
oślepiać	ociemniały|oślepły|poślepły
oślepiać	niewidomy|niewidzący|ślepy
zaślepiać|oślepiać	ślepy|zaślepiony
komplikować|gmatwać|wikłać|plątać|zapętlać	niezrozumiały|niejasny
osłabiać	słabszy
przyćmiewać|zaćmiewać|przygaszać	przyćmiony|mroczny
srebrzyć|posrebrzać|osrebrzać|wysrebrzać	srebrny|srebrzysty
przywiązywać	przywiązany
paść|odpasać	grubszy
odpasać	grubszy
oswajać|obłaskawiać	oswojony
odmładzać	młodszy
identyfikować|utożsamiać	identyczny|ten sam|taki sam|tożsamy
utrwalać	trwały
utrwalać	trwalszy
uodporniać|uodparniać	odporny
uwalniać|zwalniać	dowolny
usamodzielniać|uniezależniać	niezależny
gniewać	gniewny|rozzłoszczony|zły|rozgniewany|wzburzony|zagniewany
pokrywać|okrywać	pokryty
zasmucać|smucić	smutny
utwardzać	twardszy
zatruwać|truć|skażać	skażony
oszpecać|szpecić	brzydki|nieładny|niepiękny
rozzuchwalać|rozbestwiać|rozwydrzać	zuchwały|bezczelny
odsłaniać	widoczny
aktywizować|uaktywniać|ożywiać|wzmagać|mobilizować	czynny|aktywny
doskonalić|ćwiczyć|trenować|udoskonalać|wydoskonalać	doskonalszy
dematerializować	niematerialny
materializować	fizyczny|somatyczny
rozkochiwać	zakochany|zadurzony|rozkochany|rozmiłowany
spulchniać	pulchny
zapoznawać|zaznajamiać	znajomy|nieobcy
uświetniać	wspanialszy
uodparniać|uodporniać	wytrzymały|odporny
precyzować|uściślać	dokładny|precyzyjny
unieszkodliwiać	nieszkodliwy
wyślizgiwać	śliski
aktualizować|uaktualniać	aktualny
uwspółcześniać	współczesny|teraźniejszy
schładzać|ochładzać|chłodzić	chłodny
wznawiać	ponowny|powtórny
ostrzyć|zaostrzać	ostry
podrażać|podbijać cenę	droższy
obiektywizować	obiektywny
subiektywizować	subiektywny
potaniać	tańszy
zawyżać	wysoki
trywializować|banalizować	banalny
infantylizować	infantylny
prymitywizować	chamski
klarować	przezroczysty|klarowny|przejrzysty|czysty|przeźroczysty
minimalizować	minimalny|mini|dolny
maksymalizować	maksymalny|maksi|górny
minimalizować	minimalny|mini|dolny
wzbogacać|bogacić	bogatszy
wyjaławiać	jałowy|nieurodzajny|niepłodny|bezpłodny
wyjaławiać	jałowy
wyjaławiać	jałowy|sterylny|aseptyczny
wysuszać	suchy
utwardzać	wytrzymały
otaczać	otoczony
utajniać	tajny|poufny|konfidencjonalny
tłumić|głuszyć|wygłuszać|wytłumiać	cichy
pogłębiać|zgłębiać	głębszy
brylantynować|brylantować	błyszczący|lśniący|połyskujący|łyskliwy
tłuścić|wytłuszczać	tłusty
zabielać	biały
wsławiać|rozsławiać|opromieniać	słynny|sławny
zakwaszać	kwaśny|kwasowy
zaostrzać	ostrzejszy
trzeźwić|otrzeźwiać|cucić|ocucać|oprzytomniać	trzeźwy
zapoznawać się|zaznajamiać się|poznawać się	znany
zacieniać|ocieniać	cienistszy
uzupełniać|dopełniać	pełny|pełen
opuszczać	nieobecny
przemaczać	mokry
prostować|rozprostowywać|wyprostowywać|naprostowywać|odginać|rozginać|wyrównywać	prosty
krzywić|koślawić|skrzywiać|wykoślawiać|wykrzywiać|zakrzywiać	krzywy
krzywić|koślawić|skrzywiać|wykoślawiać|wykrzywiać|zakrzywiać	koślawy
zajmować	zajęty
zaciemniać	ciemniejszy
plątać|splątywać	splątany|poplątany|pogmatwany|zamotany
rozklejać	lepki|klejowaty|kleisty|klejący|czepny|klejki
radykalizować|uradykalniać	bezkompromisowy
obostrzać|zaostrzać	surowszy
dojrzewać|dochodzić	dojrzały
mechacić|kosmacić	mechaty|kosmaty
trafiać|utrafiać|wcelowywać|celować	zgrabny|zręczny|trafny
nabłyszczać	błyszczący|lśniący|połyskujący|łyskliwy
zmiękczać|miękczyć	czuły|tkliwy
równać|wyrównywać|zrównywać	równy
obielać|pobielać|bielić	bielszy
obielać|pobielać|bielić	biały
ustalać	stały
ośmielać	śmiały
upłynniać	ciekły|płynny
nawilżać	wilgotny
rozsadzać|rozpierać|roznosić	przepełniony
wymrażać	zmarznięty|zmarzły
podnosić	wyższy
podnosić	wyższy
rozszerzać|poszerzać	szerszy
zbliżać|przybliżać	bliski
przybliżać	bliski
wykorzystywać|używać|spożytkowywać|zużytkowywać	użyteczny
sycić|nasycać	syty|najedzony
rozgłaszać|głosić|trąbić|roznosić|rozsiewać	wiadomy
ocieplać	ciepły
posądzać|podejrzewać	posądzony|podejrzany|inkryminowany
ośmieszać	śmieszny
uciszać	cichszy
wyciszać|uciszać	cichszy
napływać|nabiegać	nabiegły|nabrzmiały
wyswobadzać|wyswabadzać|wyzwalać|uwalniać|oswobadzać|oswabadzać	niepodległy|niezawisły
tępić	nieostry|tępy
zapewniać	automatyczny
wystawiać się	widoczny
obłaskawiać	łaskawy
uszczęśliwiać	szczęśliwy
unieszczęśliwiać	nieszczęśliwy|bidny
orzeźwiać|odświeżać	świeży|rzeźwy|rześki
rewaluować	wartościowy
znieczulać	zimny
zmiękczać	delikatny|łagodny|subtelny
zwiotczać	wiotki
uzdrawiać	zdrowy
uzdrawiać	zdrowy
ściszać|przyciszać	cichszy
złościć	gniewny|rozzłoszczony|zły|rozgniewany|wzburzony|zagniewany
mierzwić|targać|wichrzyć|rozwichrzać|czochrać	splątany|poplątany|pogmatwany|zamotany
matować	matowy
odłączać|odejmować	odłączony
formalizować	formalny|oficjalny
rozjaśniać	jasny
rozjaśniać|przejaśniać	zrozumiały|przystępny|jasny|klarowny|przejrzysty
rozjaśniać	zrozumiały|przystępny|jasny|klarowny|przejrzysty
antagonizować	wrogi|nieprzyjacielski
schronić	bezpieczny
schronić	ukryty|skryty|schowany
zapychać	zatłoczony
poluźniać|rozluźniać|luzować|obluzowywać	luźniejszy
asymilować|upodabniać	podobny
wzbogacać|bogacić	bogatszy
przesładzać	ckliwy|czułostkowy
narowić	narowisty
narowić	samowolny|swawolny|swywolny
zrównywać się	jednakowy|taki sam|równy|jednoraki|jednaki
bronić	niedostępny
krzepić|pokrzepiać|skrzepiać	silny
uruchamiać|uruchomiać	czynny
stawiać ... w stan pogotowia|stawiać ... w stan gotowości	czujny
ogołacać|ogałacać|obskubywać|oskubywać	ogołocony
wydelikacać	delikatny|subtelny
umilać|uprzyjemniać	przyjemniejszy
delegalizować	nielegalny|nieprawny|lewy
liberalizować się	liberalny
otępiać	otępiały|stępiały
kanonizować	kanonizowany|święty
paść|tuczyć	gruby|spasły
komunizować	komunistyczny|bolszewicki|czerwony|czerwonkowy
spłycać	płytki|niegłęboki
wysklepiać|uwypuklać|wypuczać	wypukły
osamotniać	samotny
neutralizować|zobojętniać	obojętny|neutralny
zaokrąglać	okrągły|zaokrąglony|krągły
rozjuszać	rozżarty|rozjuszony|rozjadły
rozwścieczać	wściekły|rozwścieczony
zawężać	węższy
komunalizować	komunalny
upaństwawiać|nacjonalizować	państwowy|kazionny
zasłaniać|osłaniać	niewidoczny|niewidzialny
nagłośniać|nagłaśniać	głośniejszy
upubliczniać	publiczny
zniżać	tańszy
zacieśniać	ciaśniejszy
odkarmiać|odżywiać	syty|najedzony
przytępiać	nieostry|przytępiony
stępiać	nieostry|tępy
rozleniwiać|leniwieć	leniwy
wydymać|wzdymać	wzdęty
demokratyzować	demokratyczny
laicyzować|zeświecczać	laicki
przygładzać	gładki
urealniać	realny|rzeczywisty
liberalizować	liberalny
dezaktualizować	nieaktualny
napuszać|puszyć	puszysty|puchaty
złocić|pozłacać|wyzłacać	pozłacany
rozkapryszać	kapryśny|grymaśny|humorzasty|chimeryczny|rozkapryszony
uwspólniać	wspólny
uwspólniać	wspólny
autonomizować się	autonomiczny|samoistny
zamazywać	niewidoczny|niewidzialny
zamazywać	cichy
rozwalać	rozwalony
rozchmurzać|rozpogadzać|wypogadzać	beztroski
urynkawiać	rynkowy
komercjalizować	komercyjny|merkantylny|komercjalny
komercjalizować	komercyjny|komercjalny|merkantylny
uspołeczniać|uspółdzielczać	spółdzielczy
uspołeczniać	społeczny
biurokratyzować	biurokratyczny
ściemniać|przyciemniać	ciemniejszy
zasupływać|supłać|zawęźlać	zasupłany|zawęźlony
rozdeptywać	luźny|nieobcisły|obszerny|szeroki
upraszczać	prostszy
uwsteczniać	uwsteczniony
umiędzynaradawiać	transgraniczny|ponadgraniczny|międzynarodowy|internacjonalny
zacierać|zamazywać	nieokreślony|niesprecyzowany|nieoznaczony
alkalizować	zasadowy|alkaliczny
pogrubiać	tubalny|gruby
grubieć	tubalny|gruby
parszywieć	sparszywiały
