strukturalistycznie	strukturalistyczny
pochopnie	pochopny
brawurowo	brawurowy
brązowo	brązowy
samowolnie	samowolny
brudno	brudny
brunatno	brunatny
brunatnie	brunatny
wytrawnie	wytrawny
bluesowo	bluesowy
chóralnie	chóralny
chóralnie	chóralny
brzydko	brzydki
budująco	budujący
operetkowo	operetkowy
pierwszorzędnie	pierwszorzędny
polifonicznie	polifoniczny
polifonicznie	polifoniczny
skocznie	skoczny
skoczno	skoczny
bujnie	bujny
buro	bury
burzliwie	burzliwy
błagalnie	błagalny
błędnie	błędny
błękitno	błękitny
błękitnie	błękitny
błyskawicznie	błyskawiczny
błyszcząco	błyszczący
całkowicie	całkowity
agresywnie	agresywny
całościowo	całościowy
cało	cały
symfonicznie	symfoniczny
muszelkowato	muszelkowaty
pierworodnie	pierworodny
celnie	celny
celowo	celowy
prymarnie	prymarny
cennie	cenny
centralnie	centralny
archetypicznie	archetypiczny
antybakteryjnie	antybakteryjny
wolterowsko	wolterowski
chaotycznie	chaotyczny
męczeńsko	męczeński
charakterystycznie	charakterystyczny
przeciwbakteryjnie	przeciwbakteryjny
niesolidnie	niesolidny
antygrypowo	antygrypowy
przeciwcukrzycowo	przeciwcukrzycowy
samobójczo	samobójczy
antydepresyjnie	antydepresyjny
chlubnie	chlubny
chorobliwie	chorobliwy
choro	chory
świadomo	świadomy
fałdziście	fałdzisty
fałdzisto	fałdzisty
chropowato	chropowaty
chudo	chudy
chwiejnie	chwiejny
nieckowato	nieckowaty
superszybko	superszybki
koronkowo	koronkowy
comiesięcznie	comiesięczny
corocznie	coroczny
kwieciście	kwiecisty
cotygodniowo	cotygodniowy
kwieciście	kwiecisty
kwiecisto	kwiecisty
ciasno	ciasny
pontyfikalnie	pontyfikalny
powiewnie	powiewny
cicho	cichy
dziewczyńsko	dziewczyński
strojnie	strojny
ciekawie	ciekawy
ciemnawo	ciemnawy
niedorośle	niedorosły
ciemnoniebiesko	ciemnoniebieski
ciemno	ciemny
cienko	cienki
ciepło	ciepły
koturnowo	koturnowy
ciężko	ciężki
wielowarstwowo	wielowarstwowy
ckliwie	ckliwy
bezpośrednio	bezpośredni
cudnie	cudny
cudnie	cudny
cudownie	cudowny
cyfrowo	cyfrowy
cywilnie	cywilny
czarno	czarny
czarująco	czarujący
cząstkowo	cząstkowy
czczo	czczy
czerwono	czerwony
częściowo	częściowy
często	częsty
zdradliwie	zdradliwy
troiście	troisty
brudno	brudny
uchwytnie	uchwytny
czułostkowo	czułostkowy
czynnie	czynny
czysto	czysty
bezkierunkowo	bezkierunkowy
bezkierunkowo	bezkierunkowy
ramowo	ramowy
damsko	damski
pokojowo	pokojowy
daremnie	daremny
daremno	daremny
darmowo	darmowy
defetystycznie	defetystyczny
półdziko	półdziki
dawno	dawny
decydująco	decydujący
beczkowo	beczkowy
dookolnie	dookolny
dziurawo	dziurawy
dziurawo	dziurawy
eliptycznie	eliptyczny
kopulasto	kopulasty
kopulasto	kopulasty
demokratycznie	demokratyczny
ostrołukowo	ostrołukowy
spiralnie	spiralny
grubo	gruby
żebrowo	żebrowy
łukowato	łukowaty
bufiaście	bufiasty
kraciasto	kraciasty
bezinwazyjnie	bezinwazyjny
fachowo	fachowy
bezinwazyjnie	bezinwazyjny
odręcznie	odręczny
polemicznie	polemiczny
profetycznie	profetyczny
bezkonfliktowo	bezkonfliktowy
staropolsko	staropolski
nowotworowo	nowotworowy
patologicznie	patologiczny
nowotworowo	nowotworowy
przeciwrakowo	przeciwrakowy
przeciwrakowo	przeciwrakowy
dodatkowo	dodatkowy
antyprezydencko	antyprezydencki
antytotalitarnie	antytotalitarny
pobieżnie	pobieżny
dogodnie	dogodny
dogłębnie	dogłębny
prorządowo	prorządowy
konformistycznie	konformistyczny
oportunistycznie	oportunistyczny
kapitulancko	kapitulancki
opięto	opięty
przeciwdeszczowo	przeciwdeszczowy
przyciasno	przyciasny
przyciasno	przyciasny
doniośle	doniosły
workowato	workowaty
donośnie	donośny
zgrzebnie	zgrzebny
zgrzebnie	zgrzebny
dalekosiężnie	dalekosiężny
dalekosiężnie	dalekosiężny
partykularnie	partykularny
pozasłużbowo	pozasłużbowy
spekulacyjnie	spekulacyjny
spekulacyjnie	spekulacyjny
zbożnie	zbożny
dopuszczalnie	dopuszczalny
cudownie	cudowny
cudownie	cudowny
bezkompromisowo	bezkompromisowy
doraźnie	doraźny
bosko	boski
popisowo	popisowy
dorywczo	dorywczy
staropanieńsko	staropanieński
antyinteligencko	antyinteligencki
antyrosyjsko	antyrosyjski
antyżydowsko	antyżydowski
antysemicko	antysemicki
asekurancko	asekurancki
libertyńsko	libertyński
narcystycznie	narcystyczny
roszczeniowo	roszczeniowy
postulatywnie	postulatywny
dostatecznie	dostateczny
wiernopoddańczo	wiernopoddańczy
szampańsko	szampański
pięknie	piękny
pięknie	piękny
bezmiernie	bezmierny
dostępnie	dostępny
szowinistycznie	szowinistyczny
usłużnie	usłużny
służalczo	służalczy
średnio	średni
przedobrze	przedobry
dosłownie	dosłowny
niekiepsko	niekiepski
dotychczasowo	dotychczasowy
suto	suty
jadowicie	jadowity
dowolnie	dowolny
dramatycznie	dramatyczny
doskonale	doskonały
doskonale	doskonały
świetnie	świetny
wspaniale	wspaniały
wybornie	wyborny
wyśmienicie	wyśmienity
znakomicie	znakomity
drobiazgowo	drobiazgowy
rewelacyjnie	rewelacyjny
drobno	drobny
idealnie	idealny
idealnie	idealny
drogo	drogi
procesyjnie	procesyjny
drugorzędnie	drugorzędny
niespieszno	niespieszny
bezkształtnie	bezkształtny
optymistycznie	optymistyczny
duchowo	duchowy
pogodnie	pogodny
obrzędowo	obrzędowy
duszno	duszny
słonecznie	słoneczny
zbytecznie	zbyteczny
dwuznacznie	dwuznaczny
powtarzalnie	powtarzalny
dydaktycznie	dydaktyczny
dygresyjnie	dygresyjny
dynamicznie	dynamiczny
holograficznie	holograficzny
dyskusyjnie	dyskusyjny
niegłęboko	niegłęboki
dyspozycyjnie	dyspozycyjny
wzniośle	wzniosły
bezpostaciowo	bezpostaciowy
odcinkowo	odcinkowy
erogenicznie	erogeniczny
bezspornie	bezsporny
bezspornie	bezsporny
dzielnie	dzielny
dziennie	dzienny
dziewiczo	dziewiczy
dziwacznie	dziwaczny
podatnie	podatny
widno	widny
dźwięcznie	dźwięczny
dźwiękowo	dźwiękowy
długo	długi
długotrwale	długotrwały
edukacyjnie	edukacyjny
efektownie	efektowny
efektywnie	efektywny
pierścieniowo	pierścieniowy
ekscentrycznie	ekscentryczny
ekspresywnie	ekspresywny
ekstremalnie	ekstremalny
elastycznie	elastyczny
elegancko	elegancki
elektronicznie	elektroniczny
elektrycznie	elektryczny
elementarnie	elementarny
bezkształtnie	bezkształtny
energetycznie	energetyczny
księżycowo	księżycowy
erotycznie	erotyczny
słonecznie	słoneczny
pokracznie	pokraczny
etycznie	etyczny
przedchrześcijańsko	przedchrześcijański
promieniście	promienisty
analgetycznie	analgetyczny
ewentualnie	ewentualny
trojako	trojaki
ewidentnie	ewidentny
wsobnie	wsobny
przeciwalergicznie	przeciwalergiczny
wsobnie	wsobny
faktycznie	faktyczny
faliście	falisty
falisto	falisty
antyalergicznie	antyalergiczny
fantastycznie	fantastyczny
zasadnie	zasadny
feralnie	feralny
obrzydliwie	obrzydliwy
zjadliwie	zjadliwy
fikcyjnie	fikcyjny
filigranowo	filigranowy
złowrogo	złowrogi
finansowo	finansowy
bezludno	bezludny
badziewnie	badziewny
płomiennie	płomienny
płomiennie	płomienny
płomieniście	płomienisty
szablasto	szablasty
fizycznie	fizyczny
ogniście	ognisty
foremnie	foremny
świetliście	świetlisty
świetliście	świetlisty
formalnie	formalny
ciepło	ciepły
cieplutko	cieplutki
cieplutko	cieplutki
ciepluteńko	ciepluteńki
ciepluteńko	ciepluteńki
cieplusieńko	cieplusieńki
cieplusieńko	cieplusieńki
ciepławo	ciepławy
ciepławo	ciepławy
ciepławo	ciepławy
bezkońcówkowo	bezkońcówkowy
gazowo	gazowy
słonecznie	słoneczny
zimowo	zimowy
wiosennie	wiosenny
generalnie	generalny
przeogromnie	przeogromny
giętko	giętki
gigantycznie	gigantyczny
podniośle	podniosły
globalnie	globalny
gminnie	gminny
gnuśnie	gnuśny
godziwie	godziwy
podobnie	podobny
gorąco	gorący
gorąco	gorący
gorąco	gorący
górnolotnie	górnolotny
górnie	górny
zwierzęco	zwierzęcy
gorzko	gorzki
serdecznie	serdeczny
gorąco	gorący
głęboko	głęboki
ekwiwalentnie	ekwiwalentny
namiętnie	namiętny
granatowo	granatowy
grecko	grecki
gromadnie	gromadny
groźnie	groźny
grubo	gruby
gruntownie	gruntowny
życzliwie	życzliwy
stronniczo	stronniczy
fizjologicznie	fizjologiczny
wymagająco	wymagający
gwałtownie	gwałtowny
gładko	gładki
głęboko	głęboki
głośno	głośny
towarowo	towarowy
rozkosznie	rozkoszny
harmonijnie	harmonijny
gadzio	gadzi
hermetycznie	hermetyczny
militarnie	militarny
sowicie	sowity
sowito	sowity
historycznie	historyczny
nieoptymalnie	nieoptymalny
hulaszczo	hulaszczy
humanitarnie	humanitarny
idealnie	idealny
identycznie	identyczny
krótko	krótki
nieoszczędnie	nieoszczędny
indywidualnie	indywidualny
instrumentalnie	instrumentalny
czysto	czysty
integralnie	integralny
pusto	pusty
intelektualnie	intelektualny
czysto	czysty
bezwzględnie	bezwzględny
uczciwie	uczciwy
uczciwie	uczciwy
interesująco	interesujący
trafnie	trafny
intratnie	intratny
intrygująco	intrygujący
intymnie	intymny
zauważalnie	zauważalny
istnie	istny
istotnie	istotny
zabawowo	zabawowy
jaskrawo	jaskrawy
jaskrawie	jaskrawy
naiwnie	naiwny
jasno	jasny
jasno	jasny
jawnie	jawny
jawno	jawny
jednakowo	jednakowy
endemicznie	endemiczny
jednolicie	jednolity
jednomyślnie	jednomyślny
jednorodnie	jednorodny
jednostajnie	jednostajny
dwukrotnie	dwukrotny
dwunastokrotnie	dwunastokrotny
jednoznacznie	jednoznaczny
dziesięciokrotnie	dziesięciokrotny
dziewięciokrotnie	dziewięciokrotny
jedenastokrotnie	jedenastokrotny
ośmiokrotnie	ośmiokrotny
piętnastokrotnie	piętnastokrotny
siedemnastokrotnie	siedemnastokrotny
wieloaspektowo	wieloaspektowy
przewlekle	przewlekły
wielokierunkowo	wielokierunkowy
poprawnie	poprawny
kameralnie	kameralny
chronicznie	chroniczny
wielotorowo	wielotorowy
czysto	czysty
druidzko	druidzki
czysto	czysty
czysto	czysty
wielowymiarowo	wielowymiarowy
prospektywnie	prospektywny
zawiesiście	zawiesisty
zawiesisto	zawiesisty
karnie	karny
przeciwskurczowo	przeciwskurczowy
przeciwzmarszczkowo	przeciwzmarszczkowy
antywibracyjnie	antywibracyjny
moralitetowo	moralitetowy
poprzednio	poprzedni
kiepsko	kiepski
operowo	operowy
klarownie	klarowny
ślepo	ślepy
heteroseksualnie	heteroseksualny
pięciokrotnie	pięciokrotny
pięciokrotnie	pięciokrotny
ładnie	ładny
ładnie	ładny
godnie	godny
jajorodnie	jajorodny
pozakonkursowo	pozakonkursowy
majestatycznie	majestatyczny
kobieco	kobiecy
samotniczo	samotniczy
fotograficznie	fotograficzny
bezszwowo	bezszwowy
wszawo	wszawy
przyjaźnie	przyjazny
kolosalnie	kolosalny
kopertowo	kopertowy
kopertowo	kopertowy
milusieńko	milusieńki
milusieńko	milusieńki
przemiło	przemiły
przesympatycznie	przesympatyczny
komercyjnie	komercyjny
sakramencko	sakramencki
kompaktowo	kompaktowy
kompleksowo	kompleksowy
oryginalnie	oryginalny
kompletnie	kompletny
grzecznie	grzeczny
grzeczniutko	grzeczniutki
elegancko	elegancki
wykwintnie	wykwintny
wyszukanie	wyszukany
wystawnie	wystawny
reprezentacyjnie	reprezentacyjny
przezroczo	przezroczy
empirycznie	empiryczny
ekskluzywnie	ekskluzywny
antropocentrycznie	antropocentryczny
apriorycznie	aprioryczny
ekskluzywnie	ekskluzywny
konkretnie	konkretny
konsekwentnie	konsekwentny
konserwatywnie	konserwatywny
konstytucyjnie	konstytucyjny
dyskotekowo	dyskotekowy
dyskotekowo	dyskotekowy
kontrastowo	kontrastowy
kontrolnie	kontrolny
sentymentalnie	sentymentalny
kontrowersyjnie	kontrowersyjny
bezosobowo	bezosobowy
zbawczo	zbawczy
osobowo	osobowy
korupcyjnie	korupcyjny
bezosobowo	bezosobowy
korzystnie	korzystny
kosmicznie	kosmiczny
samoprzylepnie	samoprzylepny
zdawkowo	zdawkowy
krańcowo	krańcowy
krasno	krasny
bezpartyjnie	bezpartyjny
synergistycznie	synergistyczny
króciutko	króciutki
krótko	krótki
krótkotrwale	krótkotrwały
krucho	kruchy
krytycznie	krytyczny
krzywo	krzywy
politycznie	polityczny
sylabicznie	sylabiczny
obficie	obfity
jednogłosowo	jednogłosowy
kształtnie	kształtny
nieregulaminowo	nieregulaminowy
nieproporcjonalnie	nieproporcjonalny
nieharmonijnie	nieharmonijny
kurtuazyjnie	kurtuazyjny
wielogłosowo	wielogłosowy
kuso	kusy
kwadratowo	kwadratowy
swawolnie	swawolny
swawolnie	swawolny
kłamliwie	kłamliwy
laicko	laicki
lakonicznie	lakoniczny
anormalnie	anormalny
lawinowo	lawinowy
leczniczo	leczniczy
otwarcie	otwarty
legalnie	legalny
panoramicznie	panoramiczny
lekko	lekki
lekkodusznie	lekkoduszny
lekkomyślnie	lekkomyślny
wdechowo	wdechowy
leniwie	leniwy
leniwo	leniwy
lepko	lepki
bezimiennie	bezimienny
licho	lichy
licznie	liczny
innowacyjnie	innowacyjny
wewnętrznie	wewnętrzny
lokalnie	lokalny
romantycznie	romantyczny
intonacyjnie	intonacyjny
intonacyjnie	intonacyjny
ludowo	ludowy
starożytnie	starożytny
luzacko	luzacki
luźno	luźny
bezpłciowo	bezpłciowy
bezpłciowo	bezpłciowy
majestatycznie	majestatyczny
maksymalnie	maksymalny
malowniczo	malowniczy
malutko	malutki
niedużo	nieduży
goło	goły
marnie	marny
masowo	masowy
masywnie	masywny
zdumiewająco	zdumiewający
materialnie	materialny
pięćdziesięciokrotnie	pięćdziesięciokrotny
pięćdziesięciokrotnie	pięćdziesięciokrotny
pięćdziesięciokrotnie	pięćdziesięciokrotny
pierwiastkowo	pierwiastkowy
blisko	bliski
uniwersalnie	uniwersalny
mdławo	mdławy
bladawo	bladawy
mechanicznie	mechaniczny
bladawo	bladawy
manualnie	manualny
merytorycznie	merytoryczny
biernie	bierny
brzydko	brzydki
holistycznie	holistyczny
bezpostaciowo	bezpostaciowy
metodycznie	metodyczny
bezpotomnie	bezpotomny
międzynarodowo	międzynarodowy
miejscowo	miejscowy
miejscowo	miejscowy
miękko	miękki
miniaturowo	miniaturowy
minimalnie	minimalny
młodo	młody
mistycznie	mistyczny
woluntarystycznie	woluntarystyczny
wytwornie	wytworny
świetlnie	świetlny
mnogo	mnogi
mocno	mocny
modnie	modny
modro	modry
doświadczalnie	doświadczalny
mokro	mokry
patriotycznie	patriotyczny
półtorakrotnie	półtorakrotny
radioaktywnie	radioaktywny
monotonnie	monotonny
czysto	czysty
moralnie	moralny
węgiersko	węgierski
wykładniczo	wykładniczy
możliwie	możliwy
mroźno	mroźny
mroźnie	mroźny
eksploatatorsko	eksploatatorski
młodo	młody
młodzieżowo	młodzieżowy
kosooko	kosooki
szesnastokrotnie	szesnastokrotny
trzynastokrotnie	trzynastokrotny
naczelnie	naczelny
nadaremnie	nadaremny
nadmiarowo	nadmiarowy
nadmiernie	nadmierny
nadprogramowo	nadprogramowy
nadrzędnie	nadrzędny
furiacko	furiacki
nieprzyzwoicie	nieprzyzwoity
nagląco	naglący
bagatelnie	bagatelny
aktywnie	aktywny
furiacko	furiacki
sferycznie	sferyczny
dorodnie	dorodny
blisko	bliski
fundamentalnie	fundamentalny
merkantylnie	merkantylny
blisko	bliski
satelitarnie	satelitarny
należnie	należny
należycie	należyty
samowiednie	samowiedny
zgrabnie	zgrabny
lewoskrętnie	lewoskrętny
lewoskrętnie	lewoskrętny
satelitarnie	satelitarny
następująco	następujący
wiśniowo	wiśniowy
podwójnie	podwójny
podwójnie	podwójny
natychmiastowo	natychmiastowy
naukowo	naukowy
bezbarwnie	bezbarwny
rubasznie	rubaszny
kasztanowo	kasztanowy
bezbronnie	bezbronny
nałogowo	nałogowy
bezczynnie	bezczynny
neutralnie	neutralny
burzliwie	burzliwy
marginalnie	marginalny
alegorycznie	alegoryczny
metaforycznie	metaforyczny
czysto	czysty
marginesowo	marginesowy
zgubnie	zgubny
finalnie	finalny
pożegnalnie	pożegnalny
przedśmiertnie	przedśmiertny
śmiertelnie	śmiertelny
terminalnie	terminalny
dekadencko	dekadencki
nieaktualnie	nieaktualny
niebagatelnie	niebagatelny
niebanalnie	niebanalny
niebezpiecznie	niebezpieczny
gardłowo	gardłowy
niebiesko	niebieski
prosto	prosty
niebywale	niebywały
niecałkowicie	niecałkowity
zaczątkowo	zaczątkowy
niechybnie	niechybny
nieciągle	nieciągły
niedaleko	niedaleki
ostro	ostry
zielono	zielony
niedoskonale	niedoskonały
niedowierzająco	niedowierzający
arystotelesowsko	arystotelesowski
niedrogo	niedrogi
niedługo	niedługi
wklęsło	wklęsły
dualistycznie	dualistyczny
pełno	pełny
atłasowo	atłasowy
heglowsko	heglowski
żołniersko	żołnierski
idealistycznie	idealistyczny
nieinteresująco	nieinteresujący
dwupoziomowo	dwupoziomowy
niejasno	niejasny
niekorzystnie	niekorzystny
materialistycznie	materialistyczny
metafizycznie	metafizyczny
misjonarsko	misjonarski
niemoralnie	niemoralny
nienaruszalnie	nienaruszalny
nienaturalnie	nienaturalny
nieodpowiednio	nieodpowiedni
bezprzytomnie	bezprzytomny
nieoficjalnie	nieoficjalny
nieoficjalnie	nieoficjalny
nieograniczenie	nieograniczony
nieoryginalnie	nieoryginalny
nieostro	nieostry
deficytowo	deficytowy
deficytowo	deficytowy
mętnie	mętny
nieplanowo	nieplanowy
niepokaźnie	niepokaźny
docelowo	docelowy
niepokojąco	niepokojący
docelowo	docelowy
niepospolicie	niepospolity
nieprawdopodobnie	nieprawdopodobny
papierowo	papierowy
platońsko	platoński
nieprawomocnie	nieprawomocny
nieprofesjonalnie	nieprofesjonalny
scholastycznie	scholastyczny
zniewalająco	zniewalający
spekulatywnie	spekulatywny
nieprzejrzyście	nieprzejrzysty
nieprzemijająco	nieprzemijający
synkretycznie	synkretyczny
nieprzyjacielsko	nieprzyjacielski
nieprzystępnie	nieprzystępny
nieprzytomnie	nieprzytomny
nierealnie	nierealny
paranoidalnie	paranoidalny
fizykalnie	fizykalny
nieruchomo	nieruchomy
nierzeczywiście	nierzeczywisty
niesamowicie	niesamowity
nieskazitelnie	nieskazitelny
nieskończenie	nieskończony
paranoidalnie	paranoidalny
weryfikowalnie	weryfikowalny
nieskrycie	nieskryty
niesmaczno	niesmaczny
wytłumaczalnie	wytłumaczalny
przebłagalnie	przebłagalny
trójwymiarowo	trójwymiarowy
troskliwie	troskliwy
bezkształtnie	bezkształtny
nieszkodliwie	nieszkodliwy
niesłodko	niesłodki
niesłychanie	niesłychany
nietowarzysko	nietowarzyski
nietrwale	nietrwały
nietypowo	nietypowy
nieudanie	nieudany
nieuniknienie	nieunikniony
minorowo	minorowy
niewidomie	niewidomy
niewiernie	niewierny
niewyczerpująco	niewyczerpujący
finezyjnie	finezyjny
orężnie	orężny
niezawodnie	niezawodny
niezawodowo	niezawodowy
niezbędnie	niezbędny
demaskatorsko	demaskatorski
demistyfikatorsko	demistyfikatorski
bezprzewodowo	bezprzewodowy
bezpyłowo	bezpyłowy
niezgrabnie	niezgrabny
instruktażowo	instruktażowy
nieznajomo	nieznajomy
krzykliwie	krzykliwy
orężnie	orężny
niezrównanie	niezrównany
nadpobudliwie	nadpobudliwy
niezupełnie	niezupełny
gwałtownie	gwałtowny
bezradnie	bezradny
trójczłonowo	trójczłonowy
nieładnie	nieładny
nikło	nikły
nikle	nikły
rockowo	rockowy
nominalnie	nominalny
normalnie	normalny
normalnie	normalny
nowatorsko	nowatorski
chudo	chudy
chudo	chudy
odcinkowo	odcinkowy
dokumentalnie	dokumentalny
bezrefleksyjnie	bezrefleksyjny
nudno	nudny
nudnie	nudny
sensacyjnie	sensacyjny
fabularnie	fabularny
sensacyjnie	sensacyjny
trwożnie	trwożny
chwalebnie	chwalebny
asynchronicznie	asynchroniczny
kloszowo	kloszowy
łotrzykowsko	łotrzykowski
szelmowsko	szelmowski
gnuśno	gnuśny
obcisło	obcisły
obciśle	obcisły
gnuśnie	gnuśny
gnuśno	gnuśny
bratobójczo	bratobójczy
martwo	martwy
małodusznie	małoduszny
niemocno	niemocny
słabo	słaby
obojętnie	obojętny
obojętnie	obojętny
syto	syty
obligatoryjnie	obligatoryjny
chuchrowato	chuchrowaty
nieustraszenie	nieustraszony
obopólnie	obopólny
lekko	lekki
grzecznie	grzeczny
orgastycznie	orgastyczny
graficznie	graficzny
bezsennie	bezsenny
orgastycznie	orgastyczny
obustronnie	obustronny
zapaśnie	zapaśny
bogato	bogaty
pełno	pełny
ciasno	ciasny
potężnie	potężny
potężnie	potężny
ciasno	ciasny
polotnie	polotny
polotnie	polotny
przyciężko	przyciężki
ochronnie	ochronny
przygodnie	przygodny
przygodnie	przygodny
staro	stary
przepięknie	przepiękny
starawo	starawy
swarliwie	swarliwy
gęsto	gęsty
powłóczyście	powłóczysty
powłóczysto	powłóczysty
cicho	cichy
kontemplacyjnie	kontemplacyjny
kontemplacyjnie	kontemplacyjny
cicho	cichy
pusto	pusty
cicho	cichy
nisko	niski
chwalebnie	chwalebny
wszędobylsko	wszędobylski
odludnie	odludny
ślubnie	ślubny
wiarołomnie	wiarołomny
odmownie	odmowny
cieniutko	cieniutki
ciekawie	ciekawy
ciekawo	ciekawy
harmonicznie	harmoniczny
harmonicznie	harmoniczny
bezsłownie	bezsłowny
wydajnie	wydajny
horrendalnie	horrendalny
jednostkowo	jednostkowy
płasko	płaski
śladowo	śladowy
nisko	niski
nisko	niski
rachitycznie	rachityczny
długookresowo	długookresowy
niziutko	niziutki
ospale	ospały
niziutko	niziutki
chropawo	chropawy
gardłowo	gardłowy
heterogennie	heterogenny
okazyjnie	okazyjny
odurzająco	odurzający
pomiernie	pomierny
miernie	mierny
pomiernie	pomierny
pomiernie	pomierny
porównywalnie	porównywalny
proporcjonalnie	proporcjonalny
bezszelestnie	bezszelestny
cieniście	cienisty
energicznie	energiczny
fertycznie	fertyczny
ochoczo	ochoczy
chimerycznie	chimeryczny
ślamazarnie	ślamazarny
apatycznie	apatyczny
prężnie	prężny
ruchliwie	ruchliwy
ogniście	ognisty
rześko	rześki
zawadiacko	zawadiacki
raźno	raźny
raźnie	raźny
dynamicznie	dynamiczny
chwacko	chwacki
kaczkowato	kaczkowaty
lunatycznie	lunatyczny
dosłyszalnie	dosłyszalny
miarowo	miarowy
miarowo	miarowy
grywalnie	grywalny
wyczerpywalnie	wyczerpywalny
niemiarowo	niemiarowy
cienko	cienki
rytmicznie	rytmiczny
rytmicznie	rytmiczny
bezspójnikowo	bezspójnikowy
okolicznie	okoliczny
bezstresowo	bezstresowy
okrągło	okrągły
bezstresowo	bezstresowy
chudo	chudy
olśniewająco	olśniewający
odśrodkowo	odśrodkowy
cierpliwie	cierpliwy
każdorazowo	każdorazowy
operacyjnie	operacyjny
ociężale	ociężały
pośpiesznie	pośpieszny
pospiesznie	pospieszny
pospieszno	pospieszny
pospiesznie	pospieszny
pospieszno	pospieszny
pośpiesznie	pośpieszny
dwuwymiarowo	dwuwymiarowy
opozycyjnie	opozycyjny
powłóczyście	powłóczysty
posuwiście	posuwisty
prędko	prędki
szybko	szybki
nieprędko	nieprędki
optymalnie	optymalny
optymistycznie	optymistyczny
osiowo	osiowy
szybko	szybki
ordynarnie	ordynarny
krótkookresowo	krótkookresowy
żwawo	żwawy
żwawie	żwawy
koczowniczo	koczowniczy
orzeźwiająco	orzeźwiający
nieliniowo	nieliniowy
nieliniowo	nieliniowy
półprzemysłowo	półprzemysłowy
osiągalnie	osiągalny
półprzemysłowo	półprzemysłowy
koślawo	koślawy
koślawo	koślawy
priorytetowo	priorytetowy
butnie	butny
butno	butny
osobniczo	osobniczy
stale	stały
osobno	osobny
osobnie	osobny
rdzennie	rdzenny
ostatecznie	ostateczny
reformowalnie	reformowalny
oszczędnie	oszczędny
pozamałżeńsko	pozamałżeński
oszukańczo	oszukańczy
dziecinnie	dziecinny
partyzancko	partyzancki
imperialnie	imperialny
cudnie	cudny
ożywczo	ożywczy
pachnąco	pachnący
akcydentalnie	akcydentalny
antynomicznie	antynomiczny
pochwalnie	pochwalny
chuligańsko	chuligański
deklamatorsko	deklamatorski
opisowo	opisowy
dialogowo	dialogowy
dwoiście	dwoisty
nakazowo	nakazowy
dyrektywnie	dyrektywny
pańsko	pański
fasadowo	fasadowy
pseudonaukowo	pseudonaukowy
oralnie	oralny
manipulatorsko	manipulatorski
imperatywnie	imperatywny
imperatywnie	imperatywny
improwizacyjnie	improwizacyjny
incydentalnie	incydentalny
komplementarnie	komplementarny
kumulatywnie	kumulatywny
martyrologicznie	martyrologiczny
aniołkowato	aniołkowaty
partyjnie	partyjny
moralizatorsko	moralizatorski
kaznodziejsko	kaznodziejski
mentorsko	mentorski
konwulsyjnie	konwulsyjny
nieskazitelnie	nieskazitelny
nieskalanie	nieskalany
niepokalanie	niepokalany
obowiązkowo	obowiązkowy
okazjonalnie	okazjonalny
okolicznościowo	okolicznościowy
